Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Oversampling,ROS,Random Forest,0.5,0.5,3,15%,0.6332574031890661,0.9282136894824707,0.695773511407902,0.69557964970809
Testing,Oversampling,ROS,Logistic Regression,0.67,0.33,3,15%,0.9588116137744767,0.5495356037151703,0.6940799711697545,0.5864280891289669
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,3,15%,0.9525825571549534,0.5722278738555443,0.7154960302442916,0.6203174603174603
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,3,15%,0.952921157118548,0.5799102519848118,0.7239773835440753,0.631310266591038
Testing,Oversampling,ROS,XGBoost,0.67,0.33,3,15%,0.9372852233676976,0.5971538040503558,0.7257226106080121,0.6524914089347079
Testing,Oversampling,ROS,Random Forest,0.67,0.33,3,15%,0.9682804674457429,0.5979381443298969,0.7574843560077432,0.658882402001668
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,3,15%,0.9456448345712356,0.596465076660988,0.6529372045914923,0.6529372045914922
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,3,15%,0.9419983065198984,0.6104252400548696,0.670533643314964,0.6704761904761904
Testing,Oversampling,ROS,Naive Bayes,0.83,0.17,3,15%,0.9415768576290414,0.6275992438563327,0.6914350538854226,0.6914350538854226
Testing,Oversampling,ROS,XGBoost,0.83,0.17,3,15%,0.9286941580756014,0.634762184380505,0.6971649484536082,0.6971649484536082
Testing,Oversampling,ROS,Random Forest,0.83,0.17,3,15%,0.9415692821368948,0.6280623608017817,0.6924513077351141,0.6922435362802335
Testing,Oversampling,ROS,Logistic Regression,0.17,0.83,4,20%,0.6106268856855515,0.9225120283616105,0.6671309192200556,0.6671309192200557
Testing,Oversampling,ROS,Decision Tree,0.17,0.83,4,20%,0.6211669505962522,0.926031746031746,0.6806349206349206,0.6806349206349206
Testing,Oversampling,ROS,Naive Bayes,0.17,0.83,4,20%,0.6241477272727273,0.9344959591663122,0.6857586178810284,0.6858115294618167
Testing,Oversampling,ROS,XGBoost,0.17,0.83,4,20%,0.6360842844600527,0.9336340206185567,0.699570072849575,0.6996455043506284
Testing,Oversampling,ROS,Random Forest,0.17,0.83,4,20%,0.6392459297343616,0.9325,0.7027956821026282,0.7029393370856786
Testing,Oversampling,ROS,Logistic Regression,0.33,0.67,4,20%,0.5701064322073114,0.935933147632312,0.615092428462902,0.615092428462902
Testing,Oversampling,ROS,Decision Tree,0.33,0.67,4,20%,0.5933753302174355,0.926984126984127,0.6458730158730159,0.6458730158730158
Testing,Oversampling,ROS,Naive Bayes,0.33,0.67,4,20%,0.5991735537190083,0.9251382390472139,0.6529946514385007,0.6530525420123378
Testing,Oversampling,ROS,XGBoost,0.33,0.67,4,20%,0.6096324461343473,0.9297680412371134,0.6670116801930248,0.6670963583628746
Testing,Oversampling,ROS,Random Forest,0.33,0.67,4,20%,0.6183656276326874,0.9175,0.6752706508135169,0.6754221388367729
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,4,20%,0.7204494382022472,0.40592555077234743,0.6242086604203596,0.6242086604203596
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,4,20%,0.766984505363528,0.4085714285714286,0.6422222222222222,0.6422222222222222
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,4,20%,0.8100743187448389,0.4172692471288813,0.6596984533516747,0.6596468836417784
Testing,Oversampling,ROS,XGBoost,0.5,0.5,4,20%,0.8199737187910644,0.4020618556701031,0.6568658730316987,0.6567837576538833
Testing,Oversampling,ROS,Random Forest,0.5,0.5,4,20%,0.7980535279805353,0.41,0.6530600750938673,0.6529080675422139
Testing,Oversampling,ROS,Logistic Regression,0.67,0.33,4,20%,0.943783236262345,0.5520663605391793,0.6792589867212026,0.589009875917954
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,4,20%,0.9463492063492064,0.5717299578059072,0.7080565074480732,0.6187301587301587
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,4,20%,0.9604423649510846,0.5788259420661369,0.7312879710330684,0.6307168687513295
Testing,Oversampling,ROS,XGBoost,0.67,0.33,4,20%,0.9600515463917526,0.5910353034510115,0.7422530469145092,0.647760232033516
Testing,Oversampling,ROS,Random Forest,0.67,0.33,4,20%,0.96125,0.5910837817063798,0.743528468034398,0.6479049405878674
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,4,20%,0.9331476323119777,0.6002606287669001,0.6558622436059762,0.6558622436059762
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,4,20%,0.9276190476190476,0.6141235813366961,0.6723809523809523,0.6723809523809524
Testing,Oversampling,ROS,Naive Bayes,0.83,0.17,4,20%,0.9374734155678435,0.6218961625282167,0.6836303248051983,0.6836843224845778
Testing,Oversampling,ROS,XGBoost,0.83,0.17,4,20%,0.9362113402061856,0.6298222800173385,0.6927994160734345,0.6928778601353529
Testing,Oversampling,ROS,Random Forest,0.83,0.17,4,20%,0.92625,0.634417808219178,0.6959159887359199,0.6960600375234521
Testing,Oversampling,ROS,Logistic Regression,0.17,0.83,5,25%,0.6146679089578064,0.9355753646677472,0.674534035656402,0.6745340356564019
Testing,Oversampling,ROS,Decision Tree,0.17,0.83,5,25%,0.6207012811867836,0.9352298704597409,0.6818643637287274,0.6818643637287275
Testing,Oversampling,ROS,Naive Bayes,0.17,0.83,5,25%,0.6421845574387948,0.9285228046289993,0.7055820285908782,0.7055820285908782
Testing,Oversampling,ROS,XGBoost,0.17,0.83,5,25%,0.6423487544483986,0.9304123711340206,0.7060519823694857,0.7061098221191029
