Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,Random Forest,0.67,0.33,2,10%,0.9726651480637813,0.6233576642335766,0.7805907492152339,0.6924829157175398
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.17,2,10%,0.9529520295202952,0.6193045563549161,0.6834441735049561,0.6835063437139561
Transmission,Undersampling,RUS,Decision Tree,0.83,0.17,2,10%,0.9722382880277617,0.642338555598013,0.7154424522845575,0.7154424522845575
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.17,2,10%,0.9558139534883721,0.6506596306068602,0.7213178294573643,0.7213178294573643
Transmission,Undersampling,RUS,XGBoost,0.83,0.17,2,10%,0.9460093896713615,0.6542207792207793,0.7227109228027783,0.7228420434527305
Transmission,Undersampling,RUS,Random Forest,0.83,0.17,2,10%,0.9635535307517085,0.656832298136646,0.7300683371298405,0.7300683371298405
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.83,3,15%,0.6186633560935237,0.9197170101507228,0.6764072593048293,0.6764072593048293
Transmission,Undersampling,RUS,Decision Tree,0.17,0.83,3,15%,0.6380977968833961,0.9159274971075974,0.6982259930582336,0.6982259930582337
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.83,3,15%,0.8699902248289345,0.4599483204134367,0.6956072351421189,0.6956072351421189
Transmission,Undersampling,RUS,XGBoost,0.17,0.83,3,15%,0.6558791801510249,0.9514866979655712,0.7259391203218616,0.726027397260274
Transmission,Undersampling,RUS,Random Forest,0.17,0.83,3,15%,0.9002695417789758,0.5075987841945289,0.7256838905775076,0.7256838905775076
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.67,3,15%,0.5771966929436647,0.923408182097816,0.6235004613964934,0.6235004613964934
Transmission,Undersampling,RUS,Decision Tree,0.33,0.67,3,15%,0.601193436101442,0.9325106054762823,0.6569610489780178,0.6569610489780178
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.67,3,15%,0.6123539232053422,0.9478036175710595,0.6739018087855297,0.6739018087855297
Transmission,Undersampling,RUS,XGBoost,0.33,0.67,3,15%,0.622143219908583,0.9585289514866979,0.6879567231983216,0.6880626223091977
Transmission,Undersampling,RUS,Random Forest,0.33,0.67,3,15%,0.6427104722792608,0.9513677811550152,0.7112462006079028,0.7112462006079028
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,3,15%,0.7516525023607177,0.48969547831436483,0.6639495539833897,0.6639495539833897
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,3,15%,0.8008684863523573,0.4978789047435403,0.6870420362514462,0.6870420362514462
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,3,15%,0.8059105431309904,0.5214470284237727,0.6979328165374677,0.6979328165374677
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,3,15%,0.8343483556638246,0.5359937402190923,0.7147470658808852,0.7146771037181996
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,3,15%,0.8544152744630071,0.5440729483282675,0.7256838905775075,0.7256838905775076
