Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Oversampling,SMOTE,XGBoost,0.33,0.67,4,20%,0.7668341708542713,0.360586011342155,0.6254984851231323,0.6255610678006143
2017,Oversampling,SMOTE,Random Forest,0.33,0.67,4,20%,0.7713717693836978,0.3556370302474794,0.6250662215457581,0.6249426868408987
2017,Oversampling,SMOTE,Logistic Regression,0.5,0.5,4,20%,0.7363355104847027,0.3976239094115463,0.6276220530907741,0.6276220530907741
2017,Oversampling,SMOTE,Decision Tree,0.5,0.5,4,20%,0.7712854757929883,0.4300674889457761,0.6512683267395858,0.6512683267395858
2017,Oversampling,SMOTE,Naive Bayes,0.5,0.5,4,20%,0.5803814713896458,0.8636930754834685,0.6197168214960217,0.6196787774832372
2017,Oversampling,SMOTE,XGBoost,0.5,0.5,4,20%,0.5874566656161362,0.8809073724007561,0.6312897750052906,0.6312308055752421
2017,Oversampling,SMOTE,Random Forest,0.5,0.5,4,20%,0.7927631578947368,0.44179651695692024,0.6631000933408454,0.6629986244841816
2017,Oversampling,SMOTE,Logistic Regression,0.67,0.33,4,20%,0.25450157787265637,0.7085271317829457,0.627088546092853,0.574902543159458
2017,Oversampling,SMOTE,Decision Tree,0.67,0.33,4,20%,0.2915987898533861,0.756185878092939,0.6586897388158223,0.5987898533860833
2017,Oversampling,SMOTE,Naive Bayes,0.67,0.33,4,20%,0.27729257641921395,0.7980251346499102,0.6803864114464875,0.603617651645096
2017,Oversampling,SMOTE,XGBoost,0.67,0.33,4,20%,0.29584120982986767,0.830238726790451,0.7009773685691261,0.6177651783605008
2017,Oversampling,SMOTE,Random Forest,0.67,0.33,4,20%,0.2997250229147571,0.8074074074074075,0.6886136136136136,0.6139385602934434
2017,Oversampling,SMOTE,Logistic Regression,0.83,0.17,4,20%,0.32207165398180804,0.7676991150442478,0.6123074067198813,0.6123074067198812
2017,Oversampling,SMOTE,Decision Tree,0.83,0.17,4,20%,0.37095648126599956,0.7825233186057928,0.6339306492902025,0.6339306492902025
2017,Oversampling,SMOTE,Naive Bayes,0.83,0.17,4,20%,0.38209606986899564,0.8150365934797072,0.6477053470642141,0.6477467643848432
2017,Oversampling,SMOTE,XGBoost,0.83,0.17,4,20%,0.4059546313799622,0.8065727699530516,0.6543235603758574,0.6543822348216395
2017,Oversampling,SMOTE,Random Forest,0.83,0.17,4,20%,0.39413382218148485,0.8082706766917294,0.6502779202650543,0.6501604768454837
2017,Oversampling,SMOTE,Logistic Regression,0.17,0.83,5,25%,0.7667478684531059,0.37397890984702215,0.6301138980479541,0.630132917502042
2017,Oversampling,SMOTE,Decision Tree,0.17,0.83,5,25%,0.784212467724087,0.39582945447775086,0.6434555948612921,0.6434555948612921
2017,Oversampling,SMOTE,Naive Bayes,0.17,0.83,5,25%,0.7978927203065134,0.4156686626746507,0.6551896207584829,0.6551896207584831
2017,Oversampling,SMOTE,XGBoost,0.17,0.83,5,25%,0.7963636363636364,0.41398865784499056,0.6540842760124423,0.6541296541296542
2017,Oversampling,SMOTE,Random Forest,0.17,0.83,5,25%,0.798581560283688,0.413059427732942,0.6544387380777696,0.6544387380777696
2017,Oversampling,SMOTE,Logistic Regression,0.33,0.67,5,25%,0.7293436293436294,0.28055844348730136,0.5882299196943487,0.588252766020643
2017,Oversampling,SMOTE,Decision Tree,0.33,0.67,5,25%,0.7565817867932672,0.3263824241295848,0.6106870229007633,0.6106870229007634
2017,Oversampling,SMOTE,Naive Bayes,0.33,0.67,5,25%,0.76850306065665,0.34456087824351295,0.6203842315369262,0.6203842315369261
2017,Oversampling,SMOTE,XGBoost,0.33,0.67,5,25%,0.7687954729183508,0.35954631379962193,0.6257293171416854,0.6257796257796258
2017,Oversampling,SMOTE,Random Forest,0.33,0.67,5,25%,0.7696969696969697,0.3727072633895818,0.6305942773294204,0.6305942773294204
2017,Oversampling,SMOTE,Logistic Regression,0.5,0.5,5,25%,0.5674607197161683,0.831427298381108,0.5988885823654871,0.5988713150664587
2017,Oversampling,SMOTE,Decision Tree,0.5,0.5,5,25%,0.7629580719709476,0.43027369204989757,0.6482964066281884,0.6482964066281884
2017,Oversampling,SMOTE,Naive Bayes,0.5,0.5,5,25%,0.7795275590551181,0.44461077844311375,0.6594311377245509,0.6594311377245509
2017,Oversampling,SMOTE,XGBoost,0.5,0.5,5,25%,0.590242669362993,0.8827977315689981,0.6350874523302285,0.635040635040635
2017,Oversampling,SMOTE,Random Forest,0.5,0.5,5,25%,0.7867177522349936,0.45194424064563465,0.6647101980924431,0.6647101980924431
2017,Oversampling,SMOTE,Logistic Regression,0.67,0.33,5,25%,0.26793405614139315,0.74514663362247,0.6494608779193285,0.58817851043291
2017,Oversampling,SMOTE,Decision Tree,0.67,0.33,5,25%,0.2919381865574381,0.7895266868076536,0.6775979710877007,0.6070564140755912
2017,Oversampling,SMOTE,Naive Bayes,0.67,0.33,5,25%,0.2964071856287425,0.808713410483322,0.6889908888372009,0.6131487025948104
2017,Oversampling,SMOTE,XGBoost,0.67,0.33,5,25%,0.30245746691871456,0.814663951120163,0.6932451804800165,0.6168966168966169
