Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,5,25%,0.9431847133757961,0.5840959293152413,0.718885234998828,0.6363520732638006
Testing,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,5,25%,0.9474223284397405,0.5924423569598634,0.731132421083482,0.6483722515766149
Testing,Undersampling,Tomeklinks,XGBoost,0.67,0.33,5,25%,0.9580962234868081,0.5976121329461116,0.746412793510572,0.6570247933884298
Testing,Undersampling,Tomeklinks,Random Forest,0.67,0.33,5,25%,0.9538152610441767,0.5959849435382685,0.7406358632903313,0.6541353383458647
Testing,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,5,25%,0.9420731707317073,0.6026524509166559,0.6614741866624501,0.6610186688311688
Testing,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,5,25%,0.9273885350318471,0.6148648648648649,0.6741336883947653,0.6737471381327906
Testing,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,5,25%,0.9371799248890407,0.6292984869325997,0.6934027602661677,0.6930288051815238
Testing,Undersampling,Tomeklinks,XGBoost,0.83,0.17,5,25%,0.942058975685463,0.6411971830985915,0.7082651763419578,0.7079028925619835
Testing,Undersampling,Tomeklinks,Random Forest,0.83,0.17,5,25%,0.9387550200803213,0.6351902173913043,0.7006087412713919,0.700250626566416
Testing,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,6,30%,0.6183926338524497,0.9212531752751905,0.6772397904064624,0.6768684477510991
Testing,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,6,30%,0.6327954644570432,0.924203821656051,0.6947437397865353,0.6944032223871105
Testing,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,6,30%,0.6423168789808917,0.9183266932270916,0.7043420193305056,0.7039772727272727
Testing,Undersampling,Tomeklinks,XGBoost,0.17,0.83,6,30%,0.6464767616191904,0.9293103448275862,0.7113247039995257,0.7109963417258446
