Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,Tomeklinks,XGBoost,0.67,0.33,3,15%,0.9355852317360566,0.5975915704967386,0.7251871676541144,0.6533333333333333
Transmission,Undersampling,Tomeklinks,Random Forest,0.67,0.33,3,15%,0.9588414634146342,0.6019138755980862,0.7507710641930951,0.662861491628615
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,3,15%,0.9147885149737573,0.6087939182247791,0.6645612830174846,0.6640986132511556
Transmission,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,3,15%,0.9121517027863777,0.6307198287396307,0.6899748101282447,0.6895885648058722
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,3,15%,0.9185684647302904,0.6372795969773299,0.6988191160860754,0.6984209163862283
Transmission,Undersampling,Tomeklinks,XGBoost,0.83,0.17,3,15%,0.9230164964650432,0.6327409800753904,0.6944761417329133,0.6941176470588235
Transmission,Undersampling,Tomeklinks,Random Forest,0.83,0.17,3,15%,0.9344512195121951,0.6486772486772486,0.7149459744977389,0.7146118721461188
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,4,20%,0.6124153143217268,0.8999768464922435,0.6662513990246685,0.665819274324012
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,4,20%,0.6277855852238506,0.9076923076923077,0.6857721226142278,0.68535419382877
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,4,20%,0.6339019767126997,0.9108949416342412,0.6935334839903092,0.693069306930693
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.83,4,20%,0.6382630069643589,0.9180907483794932,0.6997969889871629,0.6994117647058824
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.83,4,20%,0.6412698412698413,0.9244851258581236,0.7048393738630025,0.704337899543379
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,4,20%,0.5744834561479555,0.9205834683954619,0.620614686908227,0.620060087820661
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,4,20%,0.5852304275402554,0.9178519593613933,0.6348947477547278,0.6343618716500072
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,4,20%,0.6008783260139499,0.9050583657587549,0.6532265869863128,0.6526887982915939
Transmission,Undersampling,Tomeklinks,XGBoost,0.33,0.67,4,20%,0.6046329014526894,0.9074837949322333,0.6580871705136798,0.6576470588235294
Transmission,Undersampling,Tomeklinks,Random Forest,0.33,0.67,4,20%,0.6153262518968133,0.9279176201372997,0.67523443649234,0.6746575342465754
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,4,20%,0.7830663615560641,0.39615651771243343,0.6434069785794,0.6438641090825052
Transmission,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,4,20%,0.7706209453197405,0.4827285921625544,0.6697911324028504,0.6701434159061278
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,4,20%,0.7912932138284251,0.48093385214007783,0.6773131097197871,0.677732479130266
Transmission,Undersampling,Tomeklinks,XGBoost,0.5,0.5,4,20%,0.7939453125,0.47908073070123747,0.6775908644698202,0.6779411764705883
Transmission,Undersampling,Tomeklinks,Random Forest,0.5,0.5,4,20%,0.8036697247706422,0.5011441647597255,0.6896381416053752,0.690068493150685
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,4,20%,0.9275295207223895,0.5631941515534936,0.680039645536643,0.6048070256528773
Transmission,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,4,20%,0.9399129172714078,0.584582054522477,0.7164112618653441,0.6366797044763146
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,4,20%,0.9396887159533074,0.5922020598332516,0.7238736301030191,0.6470588235294118
Transmission,Undersampling,Tomeklinks,XGBoost,0.67,0.33,4,20%,0.952857984678845,0.595360824742268,0.7392008802073914,0.653235294117647
Transmission,Undersampling,Tomeklinks,Random Forest,0.67,0.33,4,20%,0.9633867276887872,0.5967399007795889,0.751449129275425,0.6569634703196348
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,4,20%,0.9150266265339199,0.59887861797242,0.6522076615945263,0.6517217471689393
Transmission,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,4,20%,0.9071117561683599,0.6186893684418927,0.6750712048626646,0.6746342170070984
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,4,20%,0.9147859922178988,0.6271005601493732,0.6865677345824093,0.6860803727431567
Transmission,Undersampling,Tomeklinks,XGBoost,0.83,0.17,4,20%,0.9186800235710076,0.6309186564144071,0.6915772402059384,0.6911764705882353
Transmission,Undersampling,Tomeklinks,Random Forest,0.83,0.17,4,20%,0.9336384439359268,0.6370023419203747,0.7020128438358451,0.7014840182648402
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,5,25%,0.7778656126482213,0.3645119466567883,0.6304013876114722,0.6308929561841375
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,5,25%,0.6224184139996847,0.9168601950766373,0.6814233892339004,0.6809595549889906
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,5,25%,0.6236217133163698,0.9150591163658992,0.6823357597333373,0.6819381891598074
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.83,5,25%,0.6307742355237476,0.9141914191419142,0.6905386405244565,0.6901176470588235
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.83,5,25%,0.6296526054590571,0.9286367795059469,0.6922126468176955,0.6917808219178082
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,5,25%,0.5654119807206793,0.9125764030375996,0.6068694895793276,0.6063043076354224
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,5,25%,0.5850874592351023,0.9166279609846726,0.6345804621023294,0.6340248000927107
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,5,25%,0.5850871918220084,0.9082140634723086,0.6331767991780148,0.6327069420717503
Transmission,Undersampling,Tomeklinks,XGBoost,0.33,0.67,5,25%,0.5979635914841098,0.9137199434229137,0.6508477594052098,0.6503529411764706
Transmission,Undersampling,Tomeklinks,Random Forest,0.33,0.67,5,25%,0.6026252983293556,0.9240622140896615,0.6584759566346211,0.6579908675799087
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,5,25%,0.7154377880184332,0.4600852009631413,0.6388818697194374,0.6392124237382141
Transmission,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,5,25%,0.7650440781908777,0.463539247561542,0.6608697857053605,0.6612585467609224
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,5,25%,0.7853048462741011,0.4688861232109521,0.670567092613228,0.6709116322410312
Transmission,Undersampling,Tomeklinks,XGBoost,0.5,0.5,5,25%,0.7901821060965954,0.47053276756247053,0.6730305923298496,0.6734117647058824
Transmission,Undersampling,Tomeklinks,Random Forest,0.5,0.5,5,25%,0.7947932618683001,0.47483989021043,0.6763442842118695,0.6767123287671233
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,5,25%,0.9349879607334691,0.5579133510167993,0.6798041331355182,0.5977999630245886
Transmission,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,5,25%,0.9451927542963307,0.5784536668561683,0.71515275935401,0.6289257156101518
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,5,25%,0.9455507156191661,0.5820723999233863,0.719197119501923,0.6339493710203448
Transmission,Undersampling,Tomeklinks,XGBoost,0.67,0.33,5,25%,0.9504950495049505,0.5874125874125874,0.7295253646109392,0.6421176470588236
Transmission,Undersampling,Tomeklinks,Random Forest,0.67,0.33,5,25%,0.9579139981701739,0.5898591549295774,0.7395078907178008,0.6465753424657534
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,5,25%,0.9155399147990368,0.6017774531288045,0.6559615056556543,0.6554816047328527
Transmission,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,5,25%,0.9163957268927079,0.6146417445482866,0.672053981882625,0.6715726040097346
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,5,25%,0.9250155569383945,0.6189881324172393,0.6787868482366392,0.6783662059325982
Transmission,Undersampling,Tomeklinks,XGBoost,0.83,0.17,5,25%,0.9184347006129184,0.6209754542556583,0.6799782709264686,0.6795294117647059
Transmission,Undersampling,Tomeklinks,Random Forest,0.83,0.17,5,25%,0.9414455626715462,0.6282051282051282,0.6931475762309418,0.6926940639269407
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,6,30%,0.7823268509041282,0.35429542645241036,0.6280934305874231,0.628747591522158
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,6,30%,0.8248205994090333,0.37853545137543587,0.6492638698943886,0.6499178664605276
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,6,30%,0.8267885960193653,0.3989099403062549,0.6578529029696649,0.6584228926582935
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.83,6,30%,0.6245283018867924,0.9111285882815572,0.6829615544147513,0.6824244801883091
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.83,6,30%,0.6305367378843147,0.9236641221374046,0.6924551613726537,0.6919268849961919
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,6,30%,0.5620591039084842,0.9110012360939431,0.6022790280116033,0.6015414258188825
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,6,30%,0.5848439073514602,0.9000387446726075,0.6321092123208806,0.631461977002609
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,6,30%,0.597025016903313,0.9166882948351933,0.650333811500284,0.6497475074452933
Transmission,Undersampling,Tomeklinks,XGBoost,0.33,0.67,6,30%,0.5980774227071967,0.9052300432559969,0.6498752956006012,0.6492742251863476
Transmission,Undersampling,Tomeklinks,Random Forest,0.33,0.67,6,30%,0.5972562469377756,0.9305343511450381,0.6529571451773823,0.6523229246001523
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,6,30%,0.7661722940990849,0.37515451174289244,0.6306035514273436,0.63121387283237
Transmission,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,6,30%,0.7667721518987342,0.46939170864006197,0.6636528622244073,0.6641221374045801
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,6,30%,0.782312925170068,0.47754996106929665,0.6726251097336148,0.6730545124951444
Transmission,Undersampling,Tomeklinks,XGBoost,0.5,0.5,6,30%,0.7998670212765957,0.47306331104994104,0.6776275459359296,0.6781090623774029
Transmission,Undersampling,Tomeklinks,Random Forest,0.5,0.5,6,30%,0.7989690721649485,0.4732824427480916,0.6773707046567207,0.6778370144706778
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,6,30%,0.9262978986402967,0.5511630045049186,0.6619018073048901,0.5869749518304431
Transmission,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,6,30%,0.9362650135606354,0.567453328636844,0.693934087899208,0.6122330659967147
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,6,30%,0.9506877757591488,0.5794052515026891,0.721893917685677,0.6311019034054124
Transmission,Undersampling,Tomeklinks,XGBoost,0.67,0.33,6,30%,0.951631930790405,0.5801965955406377,0.7237552556991214,0.632404864652805
Transmission,Undersampling,Tomeklinks,Random Forest,0.67,0.33,6,30%,0.9618320610687023,0.5822550831792976,0.7370149874770947,0.6367098248286367
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,6,30%,0.9119283065512979,0.5956802583770691,0.6479524663619167,0.6473217726396917
Transmission,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,6,30%,0.9097249128244866,0.6086054950751685,0.663750060036689,0.6631558604696106
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,6,30%,0.9226576693485595,0.6180458970792768,0.6774787054753133,0.6769390133367862
Transmission,Undersampling,Tomeklinks,XGBoost,0.83,0.17,6,30%,0.9182068423122296,0.6172349986782977,0.6757374720367411,0.675166732051785
Transmission,Undersampling,Tomeklinks,Random Forest,0.83,0.17,6,30%,0.9236641221374046,0.6237113402061856,0.6844764379683983,0.683929931454684
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.17,7,35%,0.7662590327959978,0.3648273124255657,0.6269825990021316,0.6274846463712607
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.17,7,35%,0.8044562687063519,0.4012939615129396,0.6520599703449675,0.6525374617104065
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.17,7,35%,0.8106093818500658,0.4110715873721654,0.6577058556878541,0.6581983581096073
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.17,7,35%,0.8353825136612022,0.41192320646682384,0.6655253616226736,0.6659942847537401
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.17,7,35%,0.8368883312421581,0.43594771241830066,0.6756285793361861,0.6760195758564437
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.33,7,35%,0.7773613193403298,0.2744475320894535,0.5980726982883333,0.598692465165423
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.33,7,35%,0.7887323943661971,0.32514930325149305,0.6191933923297623,0.619753290835334
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.33,0.33,7,35%,0.5843674226215947,0.9108492663405958,0.6327939865803953,0.632238739738185
Transmission,Undersampling,Tomeklinks,XGBoost,0.33,0.33,7,35%,0.5915339297403448,0.9131020545638262,0.6424570675503695,0.6419566313666163
Transmission,Undersampling,Tomeklinks,Random Forest,0.33,0.33,7,35%,0.5930531732418525,0.903921568627451,0.642840263141087,0.6424143556280587
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,7,35%,0.750194957109436,0.38189757840412863,0.6276084253739599,0.6280789803869775
Transmission,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,7,35%,0.7982873453853473,0.41755142667551426,0.6562224163620507,0.6566768772249358
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,7,35%,0.7999186661244408,0.4373054690973766,0.6641797496062614,0.6646327934324384
Transmission,Undersampling,Tomeklinks,XGBoost,0.5,0.5,7,35%,0.8219961856325493,0.435500168406871,0.6707702184316234,0.6712052445789208
Transmission,Undersampling,Tomeklinks,Random Forest,0.5,0.5,7,35%,0.7921940928270043,0.49084967320261436,0.6812554554938153,0.6815660685154975
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.67,0.67,7,35%,0.2547307132459971,0.7672379434037465,0.6607283590692945,0.5895133064782407
Transmission,Undersampling,Tomeklinks,Decision Tree,0.67,0.67,7,35%,0.27040477770404775,0.8507306889352818,0.7089922262938733,0.6122195545988907
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.67,0.67,7,35%,0.28657180969319695,0.8530774321641297,0.7126909218664178,0.6193698690925228
Transmission,Undersampling,Tomeklinks,XGBoost,0.67,0.67,7,35%,0.27921859211855843,0.8875802997858673,0.7304302296536515,0.6226256513699782
Transmission,Undersampling,Tomeklinks,Random Forest,0.67,0.67,7,35%,0.2875816993464052,0.8943089430894309,0.7353394696014586,0.6274061990212072
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.83,0.83,7,35%,0.358210930263332,0.7670728251629356,0.6249267148021116,0.6254374958726805
Transmission,Undersampling,Tomeklinks,Decision Tree,0.83,0.83,7,35%,0.39797611147976114,0.8055742108797851,0.6511447240591667,0.65162679029721
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.83,0.83,7,35%,0.9144064028457092,0.6105997624703088,0.6667913325123143,0.6662968715331706
Transmission,Undersampling,Tomeklinks,XGBoost,0.83,0.83,7,35%,0.9117547995958235,0.6155070486584812,0.6721525675831467,0.6717095310136157
Transmission,Undersampling,Tomeklinks,Random Forest,0.83,0.83,7,35%,0.9098039215686274,0.6134861172322609,0.669234208341317,0.6688417618270799
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,8,40%,0.7732881684006775,0.37012159814707585,0.6310238901923383,0.6315515746893962
Transmission,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,8,40%,0.8070227205665388,0.39706736353077815,0.651245178511593,0.6517423748460479
Transmission,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,8,40%,0.823139851967277,0.4110894941634241,0.6615610229972323,0.6620716435297543
Transmission,Undersampling,Tomeklinks,XGBoost,0.17,0.83,8,40%,0.8200468933177022,0.4123194812849985,0.661092212750544,0.6615678776290631
Transmission,Undersampling,Tomeklinks,Random Forest,0.17,0.83,8,40%,0.8333333333333334,0.41189931350114417,0.664924015724931,0.6654296317442192
Transmission,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,8,40%,0.5562477622627998,0.8995946728430805,0.5924155601816326,0.5917942791100838
Transmission,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,8,40%,0.7795961002785515,0.32505807200929154,0.6167589709287238,0.6173295660363689
