Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Undersampling,RUS,Random Forest,0.17,0.83,4,20%,0.6476399560922064,0.9546925566343042,0.7172166186737161,0.7174089068825911
Immune,Undersampling,RUS,Logistic Regression,0.33,0.67,4,20%,0.5676097560975609,0.9534578826614225,0.6135693215339233,0.6135693215339233
Immune,Undersampling,RUS,Decision Tree,0.33,0.67,4,20%,0.5880102040816326,0.947390053431977,0.6419366043659473,0.6418738442572427
Immune,Undersampling,RUS,Naive Bayes,0.33,0.67,4,20%,0.6065747613997879,0.9449339207048458,0.6660242290748899,0.6660242290748899
Immune,Undersampling,RUS,XGBoost,0.33,0.67,4,20%,0.6033459255261737,0.932443703085905,0.6597164303586323,0.6597164303586321
Immune,Undersampling,RUS,Random Forest,0.33,0.67,4,20%,0.6200417536534447,0.9611650485436893,0.6856068354549889,0.68582995951417
Immune,Undersampling,RUS,Logistic Regression,0.5,0.5,4,20%,0.8328571428571429,0.3821697803998689,0.6527368076040643,0.6527368076040643
Immune,Undersampling,RUS,Decision Tree,0.5,0.5,4,20%,0.628140703517588,0.8734073160706947,0.6782813079942627,0.6782412163550442
Immune,Undersampling,RUS,Naive Bayes,0.5,0.5,4,20%,0.8862343572241184,0.4289647577092511,0.6869493392070485,0.6869493392070485
Immune,Undersampling,RUS,XGBoost,0.5,0.5,4,20%,0.8859504132231405,0.4470391993327773,0.6947456213511259,0.6947456213511259
Immune,Undersampling,RUS,Random Forest,0.5,0.5,4,20%,0.8738170347003155,0.4482200647249191,0.6916951215034645,0.691497975708502
Immune,Undersampling,RUS,Logistic Regression,0.67,0.33,4,20%,0.9469026548672567,0.5453001132502832,0.6719037879684251,0.5786627335299902
Immune,Undersampling,RUS,Decision Tree,0.67,0.33,4,20%,0.9613645704891081,0.5707662274280136,0.7242647782133566,0.619272652558044
Immune,Undersampling,RUS,Naive Bayes,0.67,0.33,4,20%,0.9609030837004405,0.5903247631935047,0.742647588697344,0.6470264317180616
Immune,Undersampling,RUS,XGBoost,0.67,0.33,4,20%,0.9666388657214345,0.5952747817154597,0.7532914928532952,0.6547122602168474
Immune,Undersampling,RUS,Random Forest,0.67,0.33,4,20%,0.9724919093851133,0.595049504950495,0.7597469746974698,0.6550607287449393
Immune,Undersampling,RUS,Logistic Regression,0.83,0.17,4,20%,0.9528023598820059,0.5936287522973249,0.650278597181252,0.650278597181252
Immune,Undersampling,RUS,Decision Tree,0.83,0.17,4,20%,0.9469790382244143,0.6079155672823219,0.6682306859158227,0.6681734127799466
Immune,Undersampling,RUS,Naive Bayes,0.83,0.17,4,20%,0.9509911894273128,0.6264055132390279,0.6919052863436123,0.6919052863436124
Immune,Undersampling,RUS,XGBoost,0.83,0.17,4,20%,0.9466221851542952,0.632664437012263,0.6984987489574646,0.6984987489574646
Immune,Undersampling,RUS,Random Forest,0.83,0.17,4,20%,0.9611650485436893,0.6421621621621622,0.7123491369136599,0.7125506072874493
Immune,Undersampling,RUS,Logistic Regression,0.17,0.83,5,25%,0.6032599563098638,0.9412690089145255,0.661116937598322,0.661116937598322
Immune,Undersampling,RUS,Decision Tree,0.17,0.83,5,25%,0.6240780911062906,0.9457593688362919,0.688034188034188,0.688034188034188
Immune,Undersampling,RUS,Naive Bayes,0.17,0.83,5,25%,0.6354887218045113,0.9308370044052864,0.6984581497797356,0.6984581497797356
Immune,Undersampling,RUS,XGBoost,0.17,0.83,5,25%,0.6417910447761194,0.9472630173564753,0.7094553912666299,0.709376042709376
Immune,Undersampling,RUS,Random Forest,0.17,0.83,5,25%,0.6397188049209139,0.9430051813471503,0.705958549222798,0.7059585492227979
Immune,Undersampling,RUS,Logistic Regression,0.33,0.67,5,25%,0.5732724696993546,0.9549029889879391,0.6220503408495018,0.6220503408495018
Immune,Undersampling,RUS,Decision Tree,0.33,0.67,5,25%,0.5965920755491686,0.9552925706771861,0.6546679815910585,0.6546679815910585
Immune,Undersampling,RUS,Naive Bayes,0.33,0.67,5,25%,0.6089906700593724,0.9488986784140969,0.6698237885462555,0.6698237885462555
Immune,Undersampling,RUS,XGBoost,0.33,0.67,5,25%,0.6143958868894601,0.9572763684913218,0.6784380508233794,0.678345011678345
Immune,Undersampling,RUS,Random Forest,0.33,0.67,5,25%,0.6094137076796037,0.9559585492227979,0.6716321243523315,0.6716321243523317
Immune,Undersampling,RUS,Logistic Regression,0.5,0.5,5,25%,0.8085470085470086,0.37205034084950184,0.6419769271106449,0.641976927110645
Immune,Undersampling,RUS,Decision Tree,0.5,0.5,5,25%,0.8391188251001335,0.41321499013806706,0.6669953977646286,0.6669953977646286
Immune,Undersampling,RUS,Naive Bayes,0.5,0.5,5,25%,0.8672645739910314,0.4259911894273128,0.6803964757709251,0.6803964757709251
Immune,Undersampling,RUS,XGBoost,0.5,0.5,5,25%,0.6592015579357352,0.9038718291054739,0.7184469218909626,0.7183850517183851
Immune,Undersampling,RUS,Random Forest,0.5,0.5,5,25%,0.8804071246819338,0.4481865284974093,0.6936528497409327,0.6936528497409327
Immune,Undersampling,RUS,Logistic Regression,0.67,0.33,5,25%,0.9609334032511798,0.5602262305105472,0.7115127469311483,0.6033036182485579
Immune,Undersampling,RUS,Decision Tree,0.67,0.33,5,25%,0.9608809993425378,0.5858889557025456,0.738606578307894,0.64086127547666
Immune,Undersampling,RUS,Naive Bayes,0.67,0.33,5,25%,0.9700440528634361,0.5946529840669728,0.7567052256057684,0.6544052863436123
Immune,Undersampling,RUS,XGBoost,0.67,0.33,5,25%,0.9813084112149533,0.6,0.7744058500914077,0.6636636636636637
Immune,Undersampling,RUS,Random Forest,0.67,0.33,5,25%,0.9676165803108808,0.596169193934557,0.7551292705067975,0.6560880829015544
Immune,Undersampling,RUS,Logistic Regression,0.83,0.17,5,25%,0.948348190875721,0.6057611790319879,0.6655742003146303,0.6655742003146303
Immune,Undersampling,RUS,Decision Tree,0.83,0.17,5,25%,0.9552925706771861,0.6216042780748663,0.6868836291913215,0.6868836291913215
Immune,Undersampling,RUS,Naive Bayes,0.83,0.17,5,25%,0.9383259911894273,0.6312981624184943,0.6951541850220264,0.6951541850220264
Immune,Undersampling,RUS,XGBoost,0.83,0.17,5,25%,0.951935914552737,0.6363230700580098,0.7041200586773024,0.7040373707040374
Immune,Undersampling,RUS,Random Forest,0.83,0.17,5,25%,0.9533678756476683,0.6372294372294373,0.7053108808290155,0.7053108808290155
Immune,Undersampling,RUS,Logistic Regression,0.17,0.83,6,30%,0.7955654101995565,0.39204545454545453,0.6456402136115251,0.6456125013659709
Immune,Undersampling,RUS,Decision Tree,0.17,0.83,6,30%,0.6241462063872992,0.9263013698630137,0.6841701423170918,0.6842033155226743
Immune,Undersampling,RUS,Naive Bayes,0.17,0.83,6,30%,0.837873754152824,0.46292217327459617,0.6866575611139782,0.6866164861391592
Immune,Undersampling,RUS,XGBoost,0.17,0.83,6,30%,0.6378132118451025,0.9343715239154616,0.7018909899888766,0.7018909899888766
Immune,Undersampling,RUS,Random Forest,0.17,0.83,6,30%,0.6287769784172662,0.9438444924406048,0.693304535637149,0.693304535637149
Immune,Undersampling,RUS,Logistic Regression,0.33,0.67,6,30%,0.8387681159420289,0.3035402097902098,0.6225897770262525,0.622554912031472
Immune,Undersampling,RUS,Decision Tree,0.33,0.67,6,30%,0.597516179814588,0.9358904109589041,0.6526533446956757,0.6526921496095356
Immune,Undersampling,RUS,Naive Bayes,0.33,0.67,6,30%,0.8648018648018648,0.40859030837004406,0.6723450990987201,0.6722966770699468
Immune,Undersampling,RUS,XGBoost,0.33,0.67,6,30%,0.6134150739271547,0.9460511679644049,0.674916573971079,0.674916573971079
Immune,Undersampling,RUS,Random Forest,0.33,0.67,6,30%,0.6053351573187414,0.9557235421166307,0.6663066954643628,0.6663066954643628
