Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Undersampling,NearMiss,Random Forest,0.83,0.17,4,20%,0.9336569579288025,0.6411111111111111,0.7050780737780156,0.7052631578947368
Immune,Undersampling,NearMiss,Logistic Regression,0.17,0.83,5,25%,0.5941835199732576,0.93209229155742,0.6477451494493969,0.647745149449397
Immune,Undersampling,NearMiss,Decision Tree,0.17,0.83,5,25%,0.614329268292683,0.9273504273504274,0.6725838264299803,0.6725838264299803
Immune,Undersampling,NearMiss,Naive Bayes,0.17,0.83,5,25%,0.6174089068825911,0.9405286343612335,0.6788546255506608,0.6788546255506608
Immune,Undersampling,NearMiss,XGBoost,0.17,0.83,5,25%,0.6253405994550408,0.9192256341789052,0.6844293614523613,0.684351017684351
Immune,Undersampling,NearMiss,Random Forest,0.17,0.83,5,25%,0.6199484092863284,0.9339378238341969,0.680699481865285,0.680699481865285
Immune,Undersampling,NearMiss,Logistic Regression,0.33,0.67,5,25%,0.5658429777916797,0.9486103828002097,0.6103828002097536,0.6103828002097536
Immune,Undersampling,NearMiss,Decision Tree,0.33,0.67,5,25%,0.5867717188471906,0.9303090072320842,0.6375739644970415,0.6375739644970414
Immune,Undersampling,NearMiss,Naive Bayes,0.33,0.67,5,25%,0.5951644644363228,0.9325991189427313,0.6491189427312776,0.6491189427312776
Immune,Undersampling,NearMiss,XGBoost,0.33,0.67,5,25%,0.609271523178808,0.9212283044058746,0.6654173543376938,0.665331998665332
Immune,Undersampling,NearMiss,Random Forest,0.33,0.67,5,25%,0.6065711878685762,0.9326424870466321,0.6638601036269429,0.663860103626943
Immune,Undersampling,NearMiss,Logistic Regression,0.5,0.5,5,25%,0.7994117647058824,0.3563188253801783,0.6334556895647615,0.6334556895647614
Immune,Undersampling,NearMiss,Decision Tree,0.5,0.5,5,25%,0.8162973552537527,0.37541091387245235,0.6454635108481263,0.6454635108481263
Immune,Undersampling,NearMiss,Naive Bayes,0.5,0.5,5,25%,0.8584474885844748,0.41409691629955947,0.6729074889867842,0.6729074889867841
Immune,Undersampling,NearMiss,XGBoost,0.5,0.5,5,25%,0.6348342404750124,0.8564753004005341,0.6820735407939962,0.6820153486820153
Immune,Undersampling,NearMiss,Random Forest,0.5,0.5,5,25%,0.8600508905852418,0.4378238341968912,0.6832901554404145,0.6832901554404145
Immune,Undersampling,NearMiss,Logistic Regression,0.67,0.33,5,25%,0.9467750393287887,0.5593246592317225,0.6930582340527213,0.600419507079182
