Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,2,10%,0.965194109772423,0.5786516853932584,0.6323635658935498,0.6318075509522219
2019,Undersampling,RUS,Decision Tree,0.83,0.17,2,10%,0.9417152373022482,0.6057846813069094,0.6605709407421865,0.6623376623376623
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,2,10%,0.950110864745011,0.6125804145818442,0.6667505404498661,0.6704098820887142
2019,Undersampling,RUS,XGBoost,0.83,0.17,2,10%,0.9506802721088435,0.6076086956521739,0.6683673469387756,0.6683673469387755
2019,Undersampling,RUS,Random Forest,0.83,0.17,2,10%,0.9625850340136054,0.5895833333333333,0.6655873888016746,0.6567656765676567
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,3,1.5,0.8422535211267606,0.26483613817537643,0.6073172174516505,0.6052572956114948
2019,Undersampling,RUS,Decision Tree,0.17,0.83,3,1.5,0.6078860898138007,0.919889502762431,0.6567262307713906,0.6595922926556828
2019,Undersampling,RUS,Naive Bayes,0.17,0.83,3,1.5,0.5908440629470673,0.9458015267175572,0.6579227897904967,0.6523203592814372
2019,Undersampling,RUS,XGBoost,0.17,0.83,3,1.5,0.6240822320117474,0.9402654867256637,0.6724583247581807,0.6791383219954649
2019,Undersampling,RUS,Random Forest,0.17,0.83,3,1.5,0.6262482168330956,0.9420600858369099,0.6753189819703738,0.682068206820682
2019,Undersampling,RUS,Logistic Regression,0.33,0.67,3,1.5,0.7762906309751434,0.17980513728963685,0.563681143275029,0.5613722432613054
2019,Undersampling,RUS,Decision Tree,0.33,0.67,3,1.5,0.5751854349291976,0.9425414364640884,0.6155394929356015,0.6191008098296565
2019,Undersampling,RUS,Naive Bayes,0.33,0.67,3,1.5,0.564935064935065,0.9297709923664123,0.620538946990842,0.6145209580838323
2019,Undersampling,RUS,XGBoost,0.33,0.67,3,1.5,0.5936395759717314,0.9292035398230089,0.6302994443301091,0.6377551020408163
2019,Undersampling,RUS,Random Forest,0.33,0.67,3,1.5,0.6005547850208044,0.9291845493562232,0.6395358412695338,0.6468646864686468
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,3,1.5,0.8193224592220828,0.2891939769707706,0.6123244649533368,0.6103809311650702
2019,Undersampling,RUS,Decision Tree,0.5,0.5,3,1.5,0.8492597577388964,0.34861878453038675,0.6426888389055097,0.639486177045518
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,3,1.5,0.5956521739130435,0.9412213740458015,0.6633419645559404,0.6579341317365269
2019,Undersampling,RUS,XGBoost,0.5,0.5,3,1.5,0.7958015267175572,0.461283185840708,0.6684322905947726,0.6632653061224489
2019,Undersampling,RUS,Random Forest,0.5,0.5,3,1.5,0.8211382113821138,0.4334763948497854,0.66707679787636,0.6611661166116611
2019,Undersampling,RUS,Logistic Regression,0.67,0.33,3,1.5,0.1705048715677591,0.7347328244274809,0.6311747350384568,0.5517932724437514
2019,Undersampling,RUS,Decision Tree,0.67,0.33,3,1.5,0.9486187845303867,0.5677910052910053,0.700412558300799,0.6090477520245742
2019,Undersampling,RUS,Naive Bayes,0.67,0.33,3,1.5,0.9427480916030534,0.5580659737912336,0.697333640490388,0.6059131736526946
2019,Undersampling,RUS,XGBoost,0.67,0.33,3,1.5,0.9502212389380531,0.5819783197831978,0.7128641598915989,0.6247165532879818
2019,Undersampling,RUS,Random Forest,0.67,0.33,3,1.5,0.944206008583691,0.5898123324396782,0.7151515649928453,0.6347634763476347
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,3,1.5,0.2763507528786537,0.7918781725888325,0.6014205579722717,0.5994653597683226
2019,Undersampling,RUS,Decision Tree,0.83,0.17,3,1.5,0.9331491712707183,0.5966089720946662,0.6441578719142975,0.6473052220050265
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,3,1.5,0.9374045801526718,0.5842055185537584,0.6478506013832375,0.6422155688622755
2019,Undersampling,RUS,XGBoost,0.83,0.17,3,1.5,0.9347345132743363,0.6145454545454545,0.6592277217534472,0.6660997732426304
2019,Undersampling,RUS,Random Forest,0.83,0.17,3,1.5,0.9399141630901288,0.6203966005665722,0.6674740115676379,0.6743674367436744
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,4,2,0.8632395732298739,0.2963702963702964,0.6245432970785083,0.623391812865497
2019,Undersampling,RUS,Decision Tree,0.17,0.83,4,2,0.5968783638320775,0.9382402707275804,0.6583317536210516,0.6556346878927524
2019,Undersampling,RUS,Naive Bayes,0.17,0.83,4,2,0.8724489795918368,0.3781094527363184,0.6605321935672465,0.6560920830993824
2019,Undersampling,RUS,XGBoost,0.17,0.83,4,2,0.6185915492957746,0.9297205757832345,0.6755440485753779,0.6767333049766057
2019,Undersampling,RUS,Random Forest,0.17,0.83,4,2,0.6229508196721312,0.9283387622149837,0.6757078426459534,0.679042904290429
2019,Undersampling,RUS,Logistic Regression,0.33,0.67,4,2,0.8596713021491783,0.22644022644022643,0.5946084431999925,0.5933166248955722
2019,Undersampling,RUS,Decision Tree,0.33,0.67,4,2,0.5660184237461617,0.9357021996615905,0.6159838799137827,0.6129032258064516
2019,Undersampling,RUS,Naive Bayes,0.33,0.67,4,2,0.5823265447014152,0.9325594250967385,0.6211570656573253,0.6260527793374508
2019,Undersampling,RUS,XGBoost,0.33,0.67,4,2,0.587378640776699,0.9220999153259949,0.6341268807399205,0.6354742662696725
2019,Undersampling,RUS,Random Forest,0.33,0.67,4,2,0.5960334029227558,0.9299674267100977,0.641405118037323,0.6452145214521452
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,4,2,0.8624772313296903,0.31535131535131533,0.6323570795401782,0.6312447786131997
2019,Undersampling,RUS,Decision Tree,0.5,0.5,4,2,0.6016326530612245,0.9352791878172588,0.6639051540746046,0.6612903225806451
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,4,2,0.8350634371395617,0.4002211166390271,0.6593233364142083,0.6552498596294217
2019,Undersampling,RUS,XGBoost,0.5,0.5,4,2,0.7898773006134969,0.4360711261642676,0.6594885545351251,0.6584432156529136
2019,Undersampling,RUS,Random Forest,0.5,0.5,4,2,0.7692307692307693,0.43973941368078173,0.6521439543320297,0.6493399339933993
2019,Undersampling,RUS,Logistic Regression,0.67,0.33,4,2,0.18847818847818848,0.8299120234604106,0.6851804130124984,0.5734335839598997
2019,Undersampling,RUS,Decision Tree,0.67,0.33,4,2,0.9428934010152284,0.5578078078078078,0.6921429784540324,0.6015919564306661
2019,Undersampling,RUS,Naive Bayes,0.67,0.33,4,2,0.9469320066334992,0.5734851021091396,0.7032642901850046,0.6153846153846154
2019,Undersampling,RUS,XGBoost,0.67,0.33,4,2,0.9627434377646062,0.5768645357686454,0.7305375310422175,0.6265418970650787
2019,Undersampling,RUS,Random Forest,0.67,0.33,4,2,0.9755700325732899,0.5872549019607843,0.7545649509803922,0.6402640264026402
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,4,2,0.2957042957042957,0.826046511627907,0.6164973524128453,0.6153717627401838
2019,Undersampling,RUS,Decision Tree,0.83,0.17,4,2,0.9348561759729273,0.5855855855855856,0.6429467601856338,0.6401340594888982
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,4,2,0.9325594250967385,0.604442852024364,0.6513909504262929,0.6558113419427288
2019,Undersampling,RUS,XGBoost,0.83,0.17,4,2,0.9254868755292125,0.6095928611266035,0.663598138619307,0.6648234793704807
2019,Undersampling,RUS,Random Forest,0.83,0.17,4,2,0.9332247557003257,0.6148068669527897,0.6664451537698952,0.66996699669967
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,5,2.5,0.8311170212765957,0.3335112059765208,0.6327438193781908,0.632183908045977
2019,Undersampling,RUS,Decision Tree,0.17,0.83,5,2.5,0.8845528455284553,0.3595505617977528,0.6556420382068301,0.6514745308310992
2019,Undersampling,RUS,Naive Bayes,0.17,0.83,5,2.5,0.9131832797427653,0.3758270842523158,0.6693865521902019,0.66404671008309
2019,Undersampling,RUS,XGBoost,0.17,0.83,5,2.5,0.8725637181409296,0.3906040268456376,0.6659714406139852,0.662129976182375
2019,Undersampling,RUS,Random Forest,0.17,0.83,5,2.5,0.6214028776978417,0.9213333333333333,0.6855032679738562,0.6831683168316832
2019,Undersampling,RUS,Logistic Regression,0.33,0.67,5,2.5,0.8247151621384751,0.2510672358591249,0.5987526859531296,0.5981021117348303
2019,Undersampling,RUS,Decision Tree,0.33,0.67,5,2.5,0.8375116063138347,0.29808327825512226,0.6192999667958139,0.6147788203753352
2019,Undersampling,RUS,Naive Bayes,0.33,0.67,5,2.5,0.871261378413524,0.29554477282752534,0.6251282876031496,0.6191331686503481
2019,Undersampling,RUS,XGBoost,0.33,0.67,5,2.5,0.8509874326750448,0.3181208053691275,0.6304199610006439,0.6260632868322559
2019,Undersampling,RUS,Random Forest,0.33,0.67,5,2.5,0.5832628909551987,0.92,0.6377777777777778,0.634983498349835
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,5,2.5,0.8298969072164949,0.343649946638207,0.6364741431102122,0.6359262229350441
2019,Undersampling,RUS,Decision Tree,0.5,0.5,5,2.5,0.884090909090909,0.38565763384005286,0.6668260976814132,0.6628686327077749
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,5,2.5,0.8973305954825462,0.3855315394794883,0.6698929426583169,0.6647204132045812
2019,Undersampling,RUS,XGBoost,0.5,0.5,5,2.5,0.8360433604336044,0.4140939597315436,0.6652940468084909,0.6617897243960531
2019,Undersampling,RUS,Random Forest,0.5,0.5,5,2.5,0.6245583038869258,0.9426666666666667,0.6935555555555555,0.691089108910891
2019,Undersampling,RUS,Logistic Regression,0.67,0.33,5,2.5,0.9455709711846318,0.5495425647387192,0.6760297528437063,0.5844693932103716
2019,Undersampling,RUS,Decision Tree,0.67,0.33,5,2.5,0.24091209517514872,0.8668252080856124,0.7094024616593461,0.5963471849865952
2019,Undersampling,RUS,Naive Bayes,0.67,0.33,5,2.5,0.27393030436700483,0.9052478134110787,0.7341476656649235,0.6157646530428924
2019,Undersampling,RUS,XGBoost,0.67,0.33,5,2.5,0.2751677852348993,0.9192825112107623,0.7430347574104353,0.620279006464784
2019,Undersampling,RUS,Random Forest,0.67,0.33,5,2.5,0.9666666666666667,0.5763116057233705,0.7395176705659654,0.6316831683168317
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,5,2.5,0.3156350053361793,0.8175535590877678,0.6224666724591984,0.6218925421010425
2019,Undersampling,RUS,Decision Tree,0.83,0.17,5,2.5,0.35525446133509586,0.8641479099678456,0.6489052728157465,0.6447721179624665
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,5,2.5,0.36876929863255403,0.8989247311827957,0.6628841918597355,0.6575342465753424
2019,Undersampling,RUS,XGBoost,0.83,0.17,5,2.5,0.37583892617449666,0.8682170542635659,0.6585888902784146,0.6546444368832937
2019,Undersampling,RUS,Random Forest,0.83,0.17,5,2.5,0.928,0.613215859030837,0.6770718954248367,0.6745874587458746
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,6,3,0.8198288877705083,0.3640223463687151,0.6422510665650772,0.6430878912777097
2019,Undersampling,RUS,Decision Tree,0.17,0.83,6,3,0.8600902643455834,0.3730425055928412,0.6562478152964206,0.6565642458100559
2019,Undersampling,RUS,Naive Bayes,0.17,0.83,6,3,0.8940170940170941,0.3897168405365127,0.6715413837883768,0.6702227213176118
2019,Undersampling,RUS,XGBoost,0.17,0.83,6,3,0.860302677532014,0.42716763005780345,0.6801948333928417,0.6850014176353841
2019,Undersampling,RUS,Random Forest,0.17,0.83,6,3,0.8797327394209354,0.41622760800842995,0.6770078132208048,0.6653824986241057
2019,Undersampling,RUS,Logistic Regression,0.33,0.67,6,3,0.8314917127071824,0.26905027932960895,0.6074260725835072,0.6084438008243288
2019,Undersampling,RUS,Decision Tree,0.33,0.67,6,3,0.8322784810126582,0.2941834451901566,0.6175158297379355,0.617877094972067
2019,Undersampling,RUS,Naive Bayes,0.33,0.67,6,3,0.858684985279686,0.3260059612518629,0.6359251318105873,0.6344750140370579
2019,Undersampling,RUS,XGBoost,0.33,0.67,6,3,0.8532763532763533,0.346242774566474,0.644462511378952,0.6501275871845761
2019,Undersampling,RUS,Random Forest,0.33,0.67,6,3,0.8634020618556701,0.3530031612223393,0.6459716266941189,0.6329113924050633
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,6,3,0.5797416723317471,0.9528491620111732,0.633132710725711,0.6321711039322714
2019,Undersampling,RUS,Decision Tree,0.5,0.5,6,3,0.6012325539242341,0.9275727069351231,0.6568667106104187,0.6565642458100559
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,6,3,0.865414710485133,0.4120715350223547,0.6736927814261829,0.6724686505708404
2019,Undersampling,RUS,XGBoost,0.5,0.5,6,3,0.5985559566787003,0.9583815028901734,0.6697861882842631,0.664303941026368
2019,Undersampling,RUS,Random Forest,0.5,0.5,6,3,0.8704883227176221,0.4320337197049526,0.6808786110045499,0.6697853604843148
2019,Undersampling,RUS,Logistic Regression,0.67,0.33,6,3,0.24983240223463687,0.816654492330168,0.6877042177739168,0.5980839924250864
2019,Undersampling,RUS,Decision Tree,0.67,0.33,6,3,0.2511185682326622,0.8609779482262704,0.7115908214239085,0.6057262569832402
2019,Undersampling,RUS,Naive Bayes,0.67,0.33,6,3,0.28353204172876306,0.905952380952381,0.7394518733542716,0.6253041362530414
2019,Undersampling,RUS,XGBoost,0.67,0.33,6,3,0.2976878612716763,0.9131205673758865,0.7515315965465325,0.641621774879501
2019,Undersampling,RUS,Random Forest,0.67,0.33,6,3,0.3055848261327713,0.9294871794871795,0.7458067126671777,0.6252063841496973
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,6,3,0.3398882681564246,0.8138041733547352,0.6312946449622638,0.6321711039322714
2019,Undersampling,RUS,Decision Tree,0.83,0.17,6,3,0.35206935123042504,0.8576294277929155,0.646877309543784,0.6472067039106145
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,6,3,0.38114754098360654,0.8811369509043928,0.6646241653770985,0.6632977727868239
2019,Undersampling,RUS,XGBoost,0.83,0.17,6,3,0.40115606936416187,0.8762626262626263,0.6733103663459651,0.6784802948681599
2019,Undersampling,RUS,Random Forest,0.83,0.17,6,3,0.40463645943098,0.8648648648648649,0.6677560177339231,0.6560264171711613
2019,Undersampling,RUS,Logistic Regression,0.17,0.17,7,3.5,0.8513650151668352,0.32112890922959575,0.6324573800450082,0.6320412449875883
2019,Undersampling,RUS,Decision Tree,0.17,0.17,7,3.5,0.896048632218845,0.35061845861084684,0.6547068196668694,0.6527412018194877
2019,Undersampling,RUS,Naive Bayes,0.17,0.17,7,3.5,0.8676470588235294,0.3780839474527395,0.6601309554160582,0.6597690086621751
2019,Undersampling,RUS,XGBoost,0.17,0.17,7,3.5,0.88125,0.4147058823529412,0.6798830616583983,0.682138517618469
2019,Undersampling,RUS,Random Forest,0.17,0.17,7,3.5,0.8694817658349329,0.4261523988711195,0.6809096904478588,0.680188679245283
2019,Undersampling,RUS,Logistic Regression,0.33,0.33,7,3.5,0.8293625241468127,0.24561403508771928,0.5974724095132669,0.5970021004391828
2019,Undersampling,RUS,Decision Tree,0.33,0.33,7,3.5,0.8464788732394366,0.28591817316841106,0.6166940263432417,0.6145559013646158
2019,Undersampling,RUS,Naive Bayes,0.33,0.33,7,3.5,0.8619133574007221,0.30599166933675104,0.6284214691046106,0.6280076997112608
2019,Undersampling,RUS,XGBoost,0.33,0.33,7,3.5,0.8795944233206591,0.34019607843137256,0.6472064729506262,0.6498177399756987
2019,Undersampling,RUS,Random Forest,0.33,0.33,7,3.5,0.844789356984479,0.3584195672624647,0.6460972008497754,0.6452830188679245
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,7,3.5,0.8208425720620842,0.35297482837528604,0.637864087227796,0.6374832919610464
2019,Undersampling,RUS,Decision Tree,0.5,0.5,7,3.5,0.8785674314493565,0.37345385347288296,0.6605823484231885,0.6587263586305961
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,7,3.5,0.8410423452768729,0.4136494713232938,0.6676342441743357,0.6673083092717357
2019,Undersampling,RUS,XGBoost,0.5,0.5,7,3.5,0.6014379493591747,0.9431372549019608,0.6643397117883298,0.6619684082624544
2019,Undersampling,RUS,Random Forest,0.5,0.5,7,3.5,0.8043818466353677,0.4835371589840075,0.6826389673822592,0.6820754716981132
2019,Undersampling,RUS,Logistic Regression,0.67,0.67,7,3.5,0.2313119755911518,0.7795629820051414,0.6637779027540845,0.5823945006683215
2019,Undersampling,RUS,Decision Tree,0.67,0.67,7,3.5,0.2561845861084681,0.8678485092667204,0.7141154538460692,0.6060569786928418
2019,Undersampling,RUS,Naive Bayes,0.67,0.67,7,3.5,0.2649791733418776,0.8696109358569927,0.7176939782446046,0.6121270452358036
2019,Undersampling,RUS,XGBoost,0.67,0.67,7,3.5,0.28284313725490196,0.9129746835443038,0.7464672441551551,0.6311057108140947
2019,Undersampling,RUS,Random Forest,0.67,0.67,7,3.5,0.2944496707431797,0.9098837209302325,0.7437932118164675,0.6316037735849057
2019,Undersampling,RUS,Logistic Regression,0.83,0.83,7,3.5,0.3135011441647597,0.8315629742033384,0.6249150080288426,0.624498758831392
2019,Undersampling,RUS,Decision Tree,0.83,0.83,7,3.5,0.34467174119885824,0.8846153846153846,0.6495647862620797,0.6475939669619344
2019,Undersampling,RUS,Naive Bayes,0.83,0.83,7,3.5,0.3649471323293816,0.8648443432042521,0.6538837813911604,0.6535129932627527
2019,Undersampling,RUS,XGBoost,0.83,0.83,7,3.5,0.3813725490196078,0.8963133640552995,0.6689995275218521,0.6714459295261239
2019,Undersampling,RUS,Random Forest,0.83,0.83,7,3.5,0.4129821260583255,0.8745019920318725,0.6766897385258515,0.6759433962264151
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,8,4,0.8254980079681274,0.34619883040935673,0.6365018216217906,0.6364775670482079
2019,Undersampling,RUS,Decision Tree,0.17,0.83,8,4,0.8321033210332104,0.37795935470354075,0.6508565101963452,0.6508850947941762
2019,Undersampling,RUS,Naive Bayes,0.17,0.83,8,4,0.8654217643271088,0.37447757035385904,0.6576772575955999,0.6555306007860753
2019,Undersampling,RUS,XGBoost,0.17,0.83,8,4,0.8316062176165803,0.40581542351453853,0.661044251044517,0.6586558911101659
2019,Undersampling,RUS,Random Forest,0.17,0.83,8,4,0.8641114982578397,0.40161943319838056,0.6679814337709075,0.6628146925299215
2019,Undersampling,RUS,Logistic Regression,0.33,0.67,8,4,0.5464332427809638,0.9074352548036758,0.5770465044071855,0.5770741081126243
2019,Undersampling,RUS,Decision Tree,0.33,0.67,8,4,0.8057921635434412,0.2972972972972973,0.6128296289586612,0.6128626793757201
2019,Undersampling,RUS,Naive Bayes,0.33,0.67,8,4,0.8274368231046931,0.31930899972137083,0.6258496908083517,0.6235261089275688
2019,Undersampling,RUS,XGBoost,0.33,0.67,8,4,0.828752642706131,0.3303834808259587,0.6304128653593082,0.6276052743513398
2019,Undersampling,RUS,Random Forest,0.33,0.67,8,4,0.8495934959349594,0.3384615384615385,0.6380859880859882,0.6322740404457284
2019,Undersampling,RUS,Logistic Regression,0.5,0.5,8,4,0.7345403899721449,0.4406015037593985,0.640671741184512,0.6406550254824964
2019,Undersampling,RUS,Decision Tree,0.5,0.5,8,4,0.5924285138944825,0.9245757385292269,0.6443155190341987,0.644286163192626
2019,Undersampling,RUS,Naive Bayes,0.5,0.5,8,4,0.8648148148148148,0.390359431596545,0.6642037610599415,0.662128017967434
2019,Undersampling,RUS,XGBoost,0.5,0.5,8,4,0.8259493670886076,0.43994943109987356,0.6727441444893958,0.670565716716291
2019,Undersampling,RUS,Random Forest,0.5,0.5,8,4,0.8611570247933884,0.42186234817813767,0.6755776387355334,0.6706562113082954
2019,Undersampling,RUS,Logistic Regression,0.67,0.33,8,4,0.2302422723475355,0.803030303030303,0.6768492000863015,0.5868493608488595
2019,Undersampling,RUS,Decision Tree,0.67,0.33,8,4,0.2629373559606118,0.8619505494505495,0.7135732230629339,0.610453545616424
2019,Undersampling,RUS,Naive Bayes,0.67,0.33,8,4,0.26692672053496797,0.8986866791744841,0.7321924647110453,0.6155249859629421
2019,Undersampling,RUS,XGBoost,0.67,0.33,8,4,0.27981458069953646,0.9009497964721845,0.734964179446685,0.6210123351765207
2019,Undersampling,RUS,Random Forest,0.67,0.33,8,4,0.291497975708502,0.9045226130653267,0.736211923816614,0.6231943871234007
2019,Undersampling,RUS,Logistic Regression,0.83,0.17,8,4,0.8947368421052632,0.803030303030303,0.6064593301435407,0.6064834154900158
2019,Undersampling,RUS,Decision Tree,0.83,0.17,8,4,0.36727425099518124,0.8619505494505495,0.6428956089496224,0.6429244788938934
2019,Undersampling,RUS,Naive Bayes,0.83,0.17,8,4,0.369183616606297,0.8986866791744841,0.6557374943003197,0.6535654126895003
2019,Undersampling,RUS,XGBoost,0.83,0.17,8,4,0.3969658659924147,0.9009497964721845,0.6591956852503937,0.6567418119948958
2019,Undersampling,RUS,Random Forest,0.83,0.17,8,4,0.3838056680161943,0.9045226130653267,0.6641250562303194,0.658687577383409
2019,Undersampling,RUS,Logistic Regression,0.17,0.83,10,5,0.5807432753540538,0.9093615121297812,0.6277947326470754,0.627209267785534
