Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,Naive Bayes,0.83,0.17,2,10%,0.9407183037646041,0.621320377250643,0.6835626150857652,0.6836182644449253
Risk_Factors,Oversampling,ROS,XGBoost,0.83,0.17,2,10%,0.9475409836065574,0.6288076588337685,0.6940983606557377,0.6940983606557377
Risk_Factors,Oversampling,ROS,Random Forest,0.83,0.17,2,10%,0.9516539440203562,0.620746887966805,0.6851145038167938,0.6851145038167938
Risk_Factors,Oversampling,ROS,Logistic Regression,0.17,0.83,3,15%,0.6149198233790378,0.9088098918083463,0.6698437231667526,0.6698437231667526
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.83,3,15%,0.625416123896367,0.9304478897502153,0.6866448275446448,0.6866185811174508
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.83,3,15%,0.6349112426035503,0.928736295441431,0.6973456433929602,0.6973456433929602
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.83,3,15%,0.6431825083510476,0.9256993006993007,0.7060751748251749,0.7060751748251748
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.83,3,15%,0.6427725118483413,0.9210526315789473,0.7048011249497791,0.704709376325838
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.67,3,15%,0.572421165152325,0.919629057187017,0.6163489610166581,0.616348961016658
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.67,3,15%,0.59727385377943,0.9341085271317829,0.6521995811116396,0.6521692324254494
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.67,3,15%,0.6071025930101466,0.9321984997114829,0.6644547028274668,0.6644547028274668
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.67,3,15%,0.6139130434782609,0.9256993006993007,0.6717657342657343,0.6717657342657343
Risk_Factors,Oversampling,ROS,Random Forest,0.33,0.67,3,15%,0.6147356580427447,0.9278438030560272,0.6734214774398033,0.6733135341535851
Risk_Factors,Oversampling,ROS,Logistic Regression,0.5,0.5,3,15%,0.742012541057032,0.42675596771423663,0.6391894212605187,0.6391894212605186
Risk_Factors,Oversampling,ROS,Decision Tree,0.5,0.5,3,15%,0.6358543417366946,0.9287252368647717,0.6984853310265733,0.6984605447303261
Risk_Factors,Oversampling,ROS,Naive Bayes,0.5,0.5,3,15%,0.7884615384615384,0.44950952106174263,0.6644547028274668,0.6644547028274668
Risk_Factors,Oversampling,ROS,XGBoost,0.5,0.5,3,15%,0.81015625,0.45323426573426573,0.673513986013986,0.673513986013986
Risk_Factors,Oversampling,ROS,Random Forest,0.5,0.5,3,15%,0.6475118483412322,0.9278438030560272,0.711589416371101,0.7114976665252439
Risk_Factors,Oversampling,ROS,Logistic Regression,0.67,0.33,3,15%,0.9402369912416281,0.5677693663797574,0.6970149877330639,0.6122273742057359
Risk_Factors,Oversampling,ROS,Decision Tree,0.67,0.33,3,15%,0.9552110249784669,0.5898151841510437,0.7360840626637571,0.6454946711163742
Risk_Factors,Oversampling,ROS,Naive Bayes,0.67,0.33,3,15%,0.9619157530294288,0.5985637342908438,0.7508237173656862,0.6583958453548759
Risk_Factors,Oversampling,ROS,XGBoost,0.67,0.33,3,15%,0.9584790209790209,0.6024725274725274,0.7504884004884005,0.6630244755244755
Risk_Factors,Oversampling,ROS,Random Forest,0.67,0.33,3,15%,0.9626485568760611,0.6031914893617021,0.7554741513894464,0.6648281714043275
Risk_Factors,Oversampling,ROS,Logistic Regression,0.83,0.17,3,15%,0.9177399965653443,0.6059643950561288,0.6604842864502833,0.6604842864502833
Risk_Factors,Oversampling,ROS,Decision Tree,0.83,0.17,3,15%,0.9388458225667528,0.6196702671972711,0.6813712428226659,0.6813435245989881
