Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.67,0.33,4,20%,0.94687550460197,0.6023626091422701,0.7391292487431457,0.660907476182787
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.67,0.33,4,20%,0.9493725659887494,0.6052413793103448,0.7439152205131754,0.6650438169425511
Risk_Factors,Undersampling,NearMiss,XGBoost,0.67,0.33,4,20%,0.9600131104555883,0.6062926930242186,0.7551148504491173,0.6682511063760039
Risk_Factors,Undersampling,NearMiss,Random Forest,0.67,0.33,4,20%,0.9561068702290076,0.6060483870967742,0.7509879944533645,0.6671969455933822
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.83,0.17,4,20%,0.9223338485316847,0.6076883910386965,0.6634850182774328,0.6634683495395711
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.83,0.17,4,20%,0.9258840626513806,0.6301791405648972,0.691264330695947,0.6912643306959471
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.83,0.17,4,20%,0.9190826482042406,0.6351674641148325,0.6955292055130703,0.6955533917559235
Risk_Factors,Undersampling,NearMiss,XGBoost,0.83,0.17,4,20%,0.9190429367420518,0.6425297891842346,0.7037837634529931,0.7038190460580233
Risk_Factors,Undersampling,NearMiss,Random Forest,0.83,0.17,4,20%,0.9147582697201018,0.6354396818382678,0.6948075244208403,0.6948775055679287
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.17,0.83,5,25%,0.6160580824257954,0.8918083462132921,0.6680061823802164,0.6680061823802164
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.17,0.83,5,25%,0.6304328018223234,0.8938121689704173,0.6849244283684279,0.6849244283684278
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.17,0.83,5,25%,0.6343708368656897,0.9066989787086723,0.6920094616535052,0.6920280446637237
Risk_Factors,Undersampling,NearMiss,XGBoost,0.17,0.83,5,25%,0.6380795308777717,0.9131917125622869,0.6975454890198632,0.6975737704918032
Risk_Factors,Undersampling,NearMiss,Random Forest,0.17,0.83,5,25%,0.641199571581578,0.9144602851323829,0.7015049517264969,0.7014507508271824
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.33,0.67,5,25%,0.5748738449439675,0.9038639876352396,0.6177228232869655,0.6177228232869655
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.33,0.67,5,25%,0.5936461970871306,0.9004004650561943,0.6420359126727813,0.6420359126727813
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.33,0.67,5,25%,0.6028641285365002,0.8963129652068548,0.6528829368970561,0.6529040076170691
Risk_Factors,Undersampling,NearMiss,XGBoost,0.33,0.67,5,25%,0.6118617301280926,0.914503015997902,0.6671150966663172,0.6671475409836065
Risk_Factors,Undersampling,NearMiss,Random Forest,0.33,0.67,5,25%,0.615916955017301,0.9063136456211812,0.6707140747189875,0.670654110460677
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.5,0.5,5,25%,0.7384168233886135,0.4450283359093251,0.6436888201957753,0.6436888201957753
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.5,0.5,5,25%,0.7699311570064401,0.4478749515566464,0.6570210567110193,0.6570210567110193
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.5,0.5,5,25%,0.7900439238653002,0.46702440713172927,0.6714450290506292,0.6714273348913702
Risk_Factors,Undersampling,NearMiss,XGBoost,0.5,0.5,5,25%,0.7857766143106457,0.4723314975085235,0.6717638599819638,0.6717377049180328
Risk_Factors,Undersampling,NearMiss,Random Forest,0.5,0.5,5,25%,0.6424501424501424,0.9185336048879837,0.7037960645305058,0.703741410027997
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.67,0.33,5,25%,0.9297269448737764,0.5731800279507051,0.6936238198641203,0.6187017001545595
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.67,0.33,5,25%,0.942772251647074,0.587932006767099,0.7217926570166546,0.6410024544632477
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.67,0.33,5,25%,0.9440886273152155,0.5925684485006519,0.7275315635436422,0.6474508785596814
Risk_Factors,Undersampling,NearMiss,XGBoost,0.67,0.33,5,25%,0.958825072121689,0.5986572785328311,0.7476158592927661,0.6579672131147541
Risk_Factors,Undersampling,NearMiss,Random Forest,0.67,0.33,5,25%,0.9567209775967414,0.5987890376035692,0.7456650624174609,0.6579282260117079
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.83,0.17,5,25%,0.9047913446676971,0.6055862068965517,0.6577537351880474,0.6577537351880474
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.83,0.17,5,25%,0.9115101408086811,0.6257538134090103,0.6831804676398399,0.6831804676398399
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.83,0.17,5,25%,0.9086030811840056,0.6262228585063231,0.6830930918385402,0.6831126114429152
Risk_Factors,Undersampling,NearMiss,XGBoost,0.83,0.17,5,25%,0.9139784946236559,0.6336363636363637,0.6926922903338636,0.6927213114754098
Risk_Factors,Undersampling,NearMiss,Random Forest,0.83,0.17,5,25%,0.9220977596741344,0.6397032850582833,0.7015068951042428,0.7014507508271824
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.17,0.83,6,30%,0.6133989674630808,0.8773827923750644,0.6622016142881677,0.6622016142881676
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.17,0.83,6,30%,0.6261237034191318,0.8772741952847454,0.6767143933685004,0.6767143933685004
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.17,0.83,6,30%,0.6296975252062328,0.8919503750721293,0.6837132140796307,0.6837132140796307
Risk_Factors,Undersampling,NearMiss,XGBoost,0.17,0.83,6,30%,0.634444784337718,0.9066666666666666,0.6921882284382285,0.6921647907332532
Risk_Factors,Undersampling,NearMiss,Random Forest,0.17,0.83,6,30%,0.6429861529199278,0.9062367416207043,0.7015273652948664,0.7015273652948664
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.33,0.67,6,30%,0.5735480668468369,0.8929246093079168,0.6145028335909325,0.6145028335909325
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.33,0.67,6,30%,0.5927197311020524,0.8922381311228335,0.6395736893099364,0.6395736893099365
