Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Undersampling,RUS,Decision Tree,0.67,0.33,4,20%,0.9663492063492064,0.5767336112163698,0.7365077058038797,0.6285714285714286
Testing,Undersampling,RUS,Naive Bayes,0.67,0.33,4,20%,0.9706382978723405,0.5857729840780688,0.7501355626710047,0.6422037864284195
Testing,Undersampling,RUS,XGBoost,0.67,0.33,4,20%,0.976159793814433,0.5962219598583235,0.7651928304629696,0.6574282951981953
Testing,Undersampling,RUS,Random Forest,0.67,0.33,4,20%,0.9749687108886108,0.5969348659003831,0.7644538275080147,0.6585365853658537
Testing,Undersampling,RUS,Logistic Regression,0.83,0.17,4,20%,0.9549252975436819,0.5927381326626847,0.6494049126361103,0.6494049126361104
Testing,Undersampling,RUS,Decision Tree,0.83,0.17,4,20%,0.9533333333333334,0.6207110376188507,0.6853968253968254,0.6853968253968254
Testing,Undersampling,RUS,Naive Bayes,0.83,0.17,4,20%,0.948936170212766,0.6340631219789593,0.700754771622759,0.7007019783024888
Testing,Undersampling,RUS,XGBoost,0.83,0.17,4,20%,0.9529639175257731,0.6399826914755518,0.7082679033147885,0.7083467611988399
Testing,Undersampling,RUS,Random Forest,0.83,0.17,4,20%,0.9461827284105131,0.6401354784081287,0.7074663642052565,0.7073170731707317
Testing,Undersampling,RUS,Logistic Regression,0.17,0.83,5,25%,0.6098944591029024,0.9365883306320908,0.6687601296596435,0.6687601296596435
Testing,Undersampling,RUS,Decision Tree,0.17,0.83,5,25%,0.634171195652174,0.9484378968757937,0.7006604013208027,0.7006604013208027
Testing,Undersampling,RUS,Naive Bayes,0.17,0.83,5,25%,0.6371134020618556,0.9465622872702518,0.7037100068073519,0.703710006807352
Testing,Undersampling,RUS,XGBoost,0.17,0.83,5,25%,0.6570820021299254,0.9546157813305828,0.728338818500343,0.7282804846609952
Testing,Undersampling,RUS,Random Forest,0.17,0.83,5,25%,0.6459038591740014,0.954954954954955,0.7157157157157157,0.7157157157157157
Testing,Undersampling,RUS,Logistic Regression,0.33,0.67,5,25%,0.575379676503272,0.9440842787682334,0.6236831442463533,0.6236831442463533
Testing,Undersampling,RUS,Decision Tree,0.33,0.67,5,25%,0.6016470208299693,0.9464058928117857,0.6598933197866397,0.6598933197866396
Testing,Undersampling,RUS,Naive Bayes,0.33,0.67,5,25%,0.6112458654906284,0.943498978897209,0.671715452688904,0.671715452688904
Testing,Undersampling,RUS,XGBoost,0.33,0.67,5,25%,0.6265347885402456,0.9473955647240846,0.6914812875166815,0.691415313225058
Testing,Undersampling,RUS,Random Forest,0.33,0.67,5,25%,0.6193293885601578,0.9429429429429429,0.6816816816816816,0.6816816816816816
Testing,Undersampling,RUS,Logistic Regression,0.5,0.5,5,25%,0.7272727272727273,0.39222042139384117,0.6225688816855753,0.6225688816855753
Testing,Undersampling,RUS,Decision Tree,0.5,0.5,5,25%,0.7773567029843677,0.41681483362966726,0.6487172974345948,0.6487172974345948
Testing,Undersampling,RUS,Naive Bayes,0.5,0.5,5,25%,0.8115079365079365,0.4176310415248468,0.6603131381892444,0.6603131381892444
Testing,Undersampling,RUS,XGBoost,0.5,0.5,5,25%,0.663059163059163,0.9479112944816916,0.7332339977563097,0.7331786542923434
Testing,Undersampling,RUS,Random Forest,0.5,0.5,5,25%,0.7888888888888889,0.4264264264264264,0.6561561561561562,0.6561561561561562
Testing,Undersampling,RUS,Logistic Regression,0.67,0.33,5,25%,0.9637358184764991,0.5678643905932912,0.7240659745608596,0.6151742301458671
Testing,Undersampling,RUS,Decision Tree,0.67,0.33,5,25%,0.9613919227838456,0.5851886209029066,0.7385402563973992,0.6399542799085598
Testing,Undersampling,RUS,Naive Bayes,0.67,0.33,5,25%,0.9656228727025187,0.5927705808608441,0.7500550152010643,0.6511232130701157
Testing,Undersampling,RUS,XGBoost,0.67,0.33,5,25%,0.9726663228468283,0.6000636334712058,0.7640263819529942,0.6622840938386182
Testing,Undersampling,RUS,Random Forest,0.67,0.33,5,25%,0.978978978978979,0.5941676792223572,0.767254294156633,0.6551551551551551
Testing,Undersampling,RUS,Logistic Regression,0.83,0.17,5,25%,0.9493517017828201,0.5993860322333078,0.6574149108589952,0.6574149108589952
Testing,Undersampling,RUS,Decision Tree,0.83,0.17,5,25%,0.9537719075438151,0.6224100779048566,0.6875793751587503,0.6875793751587503
Testing,Undersampling,RUS,Naive Bayes,0.83,0.17,5,25%,0.9458815520762424,0.6283065792448564,0.6931586113002043,0.6931586113002042
Testing,Undersampling,RUS,XGBoost,0.83,0.17,5,25%,0.9530685920577617,0.6484210526315789,0.7182868733484684,0.7182263469966487
Testing,Undersampling,RUS,Random Forest,0.83,0.17,5,25%,0.94994994994995,0.6369127516778523,0.7042042042042043,0.7042042042042042
Testing,Undersampling,RUS,Logistic Regression,0.17,0.83,6,30%,0.6205462515454647,0.9321289886881647,0.6810737801789634,0.6810737801789634
Testing,Undersampling,RUS,Decision Tree,0.17,0.83,6,30%,0.6410550458715596,0.9466553767993227,0.7083541434261164,0.7083289236956292
Testing,Undersampling,RUS,Naive Bayes,0.17,0.83,6,30%,0.6493328100470958,0.9384571752694271,0.7157534103297489,0.7157849950361651
Testing,Undersampling,RUS,XGBoost,0.17,0.83,6,30%,0.6482515427563914,0.9480017189514396,0.7168027503223033,0.7168027503223035
Testing,Undersampling,RUS,Random Forest,0.17,0.83,6,30%,0.6524249422632794,0.9424520433694745,0.7201834862385321,0.7201834862385321
Testing,Undersampling,RUS,Logistic Regression,0.33,0.67,6,30%,0.5846413146529021,0.9370251561708594,0.6356576059429343,0.6356576059429343
Testing,Undersampling,RUS,Decision Tree,0.33,0.67,6,30%,0.6081543302777398,0.9409398814563928,0.6674011576594134,0.6673722086993332
Testing,Undersampling,RUS,Naive Bayes,0.33,0.67,6,30%,0.618049054484179,0.9361883153715258,0.6787324555581034,0.6787689689405758
Testing,Undersampling,RUS,XGBoost,0.33,0.67,6,30%,0.6218274111675127,0.9475719810915342,0.6856467554791577,0.6856467554791578
Testing,Undersampling,RUS,Random Forest,0.33,0.67,6,30%,0.6320491345616974,0.9441201000834029,0.6972477064220184,0.6972477064220184
Testing,Undersampling,RUS,Logistic Regression,0.5,0.5,6,30%,0.7524146812620734,0.3945635657605943,0.632365355394226,0.6323653553942259
Testing,Undersampling,RUS,Decision Tree,0.5,0.5,6,30%,0.6449180803247789,0.9415749364944962,0.711634029093809,0.7116096941475288
Testing,Undersampling,RUS,Naive Bayes,0.5,0.5,6,30%,0.824169842133914,0.4293817356778219,0.6688752650020316,0.6688412991065097
Testing,Undersampling,RUS,XGBoost,0.5,0.5,6,30%,0.7963404932378679,0.4301675977653631,0.660077352814783,0.660077352814783
Testing,Undersampling,RUS,Random Forest,0.5,0.5,6,30%,0.8265993265993266,0.40950792326939117,0.6618015012510426,0.6618015012510425
Testing,Undersampling,RUS,Logistic Regression,0.67,0.33,6,30%,0.9424278237379706,0.5704067034539138,0.7024363614356948,0.6163261860543643
Testing,Undersampling,RUS,Decision Tree,0.67,0.33,6,30%,0.9519475021168501,0.5896931549960661,0.7325865665271061,0.6448301407556355
Testing,Undersampling,RUS,Naive Bayes,0.67,0.33,6,30%,0.9591605218377766,0.5985840707964601,0.7479001724431978,0.657920862289037
Testing,Undersampling,RUS,XGBoost,0.67,0.33,6,30%,0.969918349806618,0.5961436872688853,0.7577492629892814,0.6564245810055865
Testing,Undersampling,RUS,Random Forest,0.67,0.33,6,30%,0.969140950792327,0.6058394160583942,0.7643780413625304,0.6693077564637198
Testing,Undersampling,RUS,Logistic Regression,0.83,0.17,6,30%,0.9422589903764984,0.6070263215140309,0.6661320276886713,0.6661320276886713
Testing,Undersampling,RUS,Decision Tree,0.83,0.17,6,30%,0.9477138018628282,0.6335078534031413,0.6997828268573401,0.69975658799873
Testing,Undersampling,RUS,Naive Bayes,0.83,0.17,6,30%,0.9441293250141803,0.6404386302424009,0.7069582795283668,0.706991916040278
Testing,Undersampling,RUS,XGBoost,0.83,0.17,6,30%,0.9535883111302106,0.6450581395348837,0.7144391920928234,0.7144391920928234
Testing,Undersampling,RUS,Random Forest,0.83,0.17,6,30%,0.944954128440367,0.6485403548941042,0.7164303586321935,0.7164303586321935
Testing,Undersampling,RUS,Logistic Regression,0.17,0.17,7,35%,0.6228582554517134,0.925904486251809,0.6826338639652678,0.6826338639652677
Testing,Undersampling,RUS,Decision Tree,0.17,0.17,7,35%,0.635288258000249,0.9256168359941945,0.6970671732139363,0.6970879071033294
Testing,Undersampling,RUS,Naive Bayes,0.17,0.17,7,35%,0.6479677527712462,0.9380014587892049,0.7141988815949428,0.7141988815949428
Testing,Undersampling,RUS,XGBoost,0.17,0.17,7,35%,0.6464312928625857,0.9373848987108656,0.7123388581952118,0.7123388581952118
Testing,Undersampling,RUS,Random Forest,0.17,0.17,7,35%,0.6698444555945811,0.9549356223175965,0.7422998340322794,0.7422238112263139
Testing,Undersampling,RUS,Logistic Regression,0.33,0.33,7,35%,0.5884927509802134,0.9340086830680173,0.6404486251808972,0.6404486251808973
Testing,Undersampling,RUS,Decision Tree,0.33,0.33,7,35%,0.6065806604331874,0.9297895500725689,0.6633161141761865,0.6633402884877075
Testing,Undersampling,RUS,Naive Bayes,0.33,0.33,7,35%,0.6171105730427764,0.9294918550936057,0.6763919280330659,0.6763919280330659
Testing,Undersampling,RUS,XGBoost,0.33,0.33,7,35%,0.6213353042621336,0.928913443830571,0.6813996316758748,0.6813996316758748
Testing,Undersampling,RUS,Random Forest,0.33,0.33,7,35%,0.6460048426150121,0.9542203147353362,0.7158521159094837,0.7157668930997497
Testing,Undersampling,RUS,Logistic Regression,0.5,0.5,7,35%,0.747992747992748,0.41794500723589,0.6385672937771346,0.6385672937771346
Testing,Undersampling,RUS,Decision Tree,0.5,0.5,7,35%,0.7831769436997319,0.42398403483309144,0.6532912371588792,0.6532704345459494
Testing,Undersampling,RUS,Naive Bayes,0.5,0.5,7,35%,0.805829596412556,0.43690736688548504,0.6658157062971067,0.6658157062971067
Testing,Undersampling,RUS,XGBoost,0.5,0.5,7,35%,0.8219645293315143,0.4438305709023941,0.6738489871086556,0.6738489871086556
Testing,Undersampling,RUS,Random Forest,0.5,0.5,7,35%,0.6718436873747495,0.9592274678111588,0.7455179512036494,0.7454415445119771
Testing,Undersampling,RUS,Logistic Regression,0.67,0.67,7,35%,0.9503617945007236,0.5747418169088044,0.7157334815538176,0.623589001447178
Testing,Undersampling,RUS,Decision Tree,0.67,0.67,7,35%,0.9490203193033382,0.5893420459666516,0.7292308739381466,0.6438356164383562
Testing,Undersampling,RUS,Naive Bayes,0.67,0.67,7,35%,0.9530756139071238,0.5992051360440233,0.742298530017261,0.6577923656698274
Testing,Undersampling,RUS,XGBoost,0.67,0.67,7,35%,0.9558011049723757,0.5998613037447988,0.7455828257854429,0.6591160220994475
Testing,Undersampling,RUS,Random Forest,0.67,0.67,7,35%,0.9763948497854077,0.6118332586284178,0.7767646858513113,0.6785841973543082
Testing,Undersampling,RUS,Logistic Regression,0.83,0.83,7,35%,0.9397973950795948,0.6098225185463424,0.669247467438495,0.669247467438495
Testing,Undersampling,RUS,Decision Tree,0.83,0.83,7,35%,0.931966618287373,0.63061625337589,0.6929838535095003,0.6930055338836977
