Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,16,80%,0.5754580251960311,0.8930219146482122,0.6170801943043241,0.6170881513307765
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,16,80%,0.5926349387832881,0.8994288193189213,0.6405676273022661,0.6405769856476627
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,16,80%,0.5986998777112699,0.901269256854956,0.6485805638988471,0.648580563898847
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,16,80%,0.6045126001172104,0.9085437463300059,0.6570757486788021,0.6570757486788021
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,16,80%,0.6125987285686766,0.9062410943288686,0.6666533106971978,0.6666191765208719
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,16,80%,0.7363316535133593,0.4465974625144175,0.6433344887980127,0.6433288157097955
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,16,80%,0.7630180658873539,0.4672113368519991,0.661046015497583,0.6610390079895883
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,16,80%,0.7746991766941101,0.47408196880147274,0.6681038659044667,0.6681038659044666
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,16,80%,0.7790388794977059,0.47357604227833233,0.6696271285965942,0.6696271285965942
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,16,80%,0.634559252772913,0.9293245939013964,0.6971409294293307,0.6971078501210999
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,16,80%,0.9279700115340254,0.5698955197449973,0.6880359038824304,0.6138008593096687
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,16,80%,0.9406405899790327,0.5781194454319232,0.7094591797646334,0.6270922960124363
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,16,80%,0.9505861835093499,0.5813581417397488,0.722967971560262,0.6330297451797307
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,16,80%,0.9517028772753964,0.5835808803672697,0.7263828855116666,0.636303581914269
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,16,80%,0.9504132231404959,0.584779940382255,0.7262805476987263,0.6378401481692548
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,16,80%,0.89959630911188,0.5698955197449973,0.6503864237756183,0.6503936099656853
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,16,80%,0.9062974477622732,0.5781194454319232,0.6720930478146145,0.672101514768085
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,16,80%,0.9096986726092433,0.5813581417397488,0.6764363918224978,0.6764363918224978
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,16,80%,0.9138285378743394,0.5835808803672697,0.6810775102759836,0.6810775102759835
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,16,80%,0.9184952978056427,0.584779940382255,0.6934356830908555,0.6934036187491096
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,17,85%,0.6054938203689442,0.8961137646547981,0.656127876682588,0.6561278766825879
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,17,85%,0.614425112768112,0.9084042191221504,0.6691925831593333,0.6691844442176177
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,17,85%,0.625998003992016,0.9151924129126391,0.6842306552572679,0.6842201249259108
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,17,85%,0.6275901220550667,0.9164133738601824,0.6863083724785852,0.6863083724785852
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,17,85%,0.6308626080559132,0.9198176454813622,0.6908018235451864,0.6908018235451864
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,17,85%,0.5758520438544257,0.8923143725575337,0.6175369083803735,0.6175369083803735
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,17,85%,0.5917380307938057,0.9075195644777135,0.6407154164250299,0.6407063386751046
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,17,85%,0.6022512929723152,0.902608061280321,0.6532735756387927,0.6532622076323349
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,17,85%,0.6037580201649863,0.9100580270793037,0.656396794694667,0.656396794694667
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,17,85%,0.6134347275031685,0.9085545722713865,0.6680075087154733,0.6680075087154733
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,17,85%,0.7401023431187719,0.44745983499782893,0.645163916630482,0.645163916630482
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,17,85%,0.620794965526815,0.9129635930588635,0.6776644312599707,0.6776564254363581
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,17,85%,0.6301863354037267,0.9252234178369506,0.6911609931347605,0.6911503214334564
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,17,85%,0.7874475034997667,0.46628903011881734,0.6702127659574468,0.6702127659574468
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,17,85%,0.7960644007155635,0.4773397693751676,0.6775274872620005,0.6775274872620005
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,17,85%,0.93573599652627,0.5734051752810484,0.6994127026508457,0.6197894051237516
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,17,85%,0.9482136781218101,0.5786785165496906,0.7177089871905079,0.6289340274233609
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,17,85%,0.9437351814699981,0.5862459638588342,0.7210435426770807,0.6388546938403319
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,17,85%,0.9571704890853827,0.5870688924667401,0.7355905209997251,0.6419591047250621
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,17,85%,0.9509251810136766,0.5842807711319822,0.7262656555443928,0.6371681415929203
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,17,85%,0.9004559270516718,0.5734051752810484,0.6525455927051672,0.6525455927051672
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,17,85%,0.9144607009186798,0.5786785165496906,0.6706557723428457,0.6706474771188459
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,17,85%,0.9147364581433521,0.5862459638588342,0.6816775205825725,0.681666894633657
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,17,85%,0.9135120198949986,0.5870688924667401,0.683752417794971,0.683752417794971
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,17,85%,0.9088227406811478,0.5842807711319822,0.6882542236524538,0.6882542236524537
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,18,90%,0.6070623330673974,0.8971651202132568,0.6582401364855499,0.658234012559272
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,18,90%,0.6154047111072408,0.9083547557840617,0.6703223743570993,0.6703300234583374
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,18,90%,0.6230589608873321,0.9192145379381621,0.6815759220865458,0.6815656891874435
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,18,90%,0.6274176217765043,0.9142745302713987,0.6856732776617953,0.6856732776617954
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,18,90%,0.6304985337243402,0.9257852077001013,0.6916160081053698,0.6916160081053698
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,18,90%,0.5796871906553158,0.9005997846926744,0.6238184488359825,0.6238113546072024
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,18,90%,0.5950018996158555,0.9058483290488432,0.6446138618057379,0.6446222564992449
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,18,90%,0.6023617576927444,0.9137886486952028,0.6553097566590034,0.6552986263617965
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,18,90%,0.6091620504704124,0.9039665970772442,0.661991127348643,0.661991127348643
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,18,90%,0.6133084365982007,0.9151469098277609,0.6690729483282675,0.6690729483282675
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,18,90%,0.6136005325298672,0.8978315476495617,0.6662368728610737,0.6662309368191721
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,18,90%,0.7625145518044237,0.4630462724935733,0.6594105326090207,0.6594042225007231
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,18,90%,0.6277547202899398,0.9248988028593575,0.688250297054894,0.6882401067906817
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,18,90%,0.7910447761194029,0.4702505219206681,0.6730167014613778,0.6730167014613778
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,18,90%,0.7966516945692119,0.4941742654508612,0.6840172239108409,0.684017223910841
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,18,90%,0.9367406571999795,0.5712276094907625,0.6977971238458651,0.6168140458797898
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,18,90%,0.9440874035989717,0.5788478209472772,0.7136531388310676,0.6285870368585109
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,18,90%,0.9502196193265008,0.5833245215184519,0.7245933352544685,0.6357490418981182
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,18,90%,0.947286012526096,0.5846822904083112,0.7229491836789065,0.6371998956158664
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,18,90%,0.955420466058764,0.587173100871731,0.7338039417402134,0.6418439716312057
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,18,90%,0.9056236222894346,0.5712276094907625,0.6572663938800054,0.6572600281942842
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,18,90%,0.9100899742930592,0.5788478209472772,0.6702901828531946,0.6702978887496385
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,18,90%,0.9193867883903195,0.5833245215184519,0.6824371075950908,0.6824269043620549
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,18,90%,0.9103601252609603,0.5846822904083112,0.684303235908142,0.684303235908142
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,18,90%,0.9179331306990881,0.587173100871731,0.6895896656534954,0.6895896656534954
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,19,95%,0.6023372723118104,0.8961196639308435,0.6522509834393667,0.6522509834393667
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,19,95%,0.6153493985932492,0.9002070141256697,0.6687469556746225,0.6687469556746225
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,19,95%,0.621473005998667,0.9128661173207147,0.6784059698875113,0.6784155346142863
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,19,95%,0.6324844561792011,0.9180368401532946,0.6923311518442616,0.6923172013103406
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,19,95%,0.6305785123966943,0.9155267578593712,0.6896491754747911,0.689622075584883
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,19,95%,0.5741803921568628,0.8888349278811131,0.6148317225972513,0.6148317225972513
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,19,95%,0.5894556604149246,0.9013029712615684,0.6367815392109109,0.6367815392109109
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,19,95%,0.5985869916945313,0.905523374398303,0.6491144939876633,0.6491249541059846
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,19,95%,0.6097781429745275,0.9174187167758685,0.6651988515894176,0.6651832622535385
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,19,95%,0.6101036269430051,0.904247660187185,0.6632562677135542,0.6632273545290942
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,19,95%,0.7351277077271258,0.4416978291486572,0.6412753144577729,0.6412753144577729
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,19,95%,0.7731757451181912,0.4580491962981003,0.6618363370677058,0.6618363370677058
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,19,95%,0.7813742970785901,0.46479562698865956,0.6673684401261836,0.6673601762330192
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,19,95%,0.6353796719093523,0.9289158115959946,0.6979560516570826,0.6979417763767847
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,19,95%,0.6345110928512736,0.9265658747300216,0.6964883116452412,0.6964607078584283
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,19,95%,0.9228303627798553,0.5683946038108343,0.6816943990541722,0.6110436598513914
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,19,95%,0.9438017535314175,0.5767384752762585,0.7110790014967794,0.6255784218217243
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,19,95%,0.9443583258546137,0.5788368255238285,0.7139091124961924,0.6286052298780239
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,19,95%,0.9509210038323649,0.5861017982322463,0.7280754490342901,0.6397181531615057
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,19,95%,0.9488840892728582,0.5869952494061758,0.7268934971233505,0.6406718656268746
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,19,95%,0.8965567480938273,0.5683946038108343,0.6511339905784079,0.651133990578408
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,19,95%,0.9062956648806625,0.5767384752762585,0.667559668777399,0.6675596687773989
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,19,95%,0.9078077833074978,0.5788368255238285,0.6732250404788142,0.6732346102068291
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,19,95%,0.9180368401532946,0.5861017982322463,0.6925165659357326,0.6925026268619816
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,19,95%,0.9100071994240461,0.5869952494061758,0.6882089739922533,0.6881823635272946
Transmission,Undersampling,NearMiss,Logistic Regression,0.17,0.83,20,100%,0.6021313293088579,0.9019607843137255,0.6529873125720876,0.6529873125720876
Transmission,Undersampling,NearMiss,Decision Tree,0.17,0.83,20,100%,0.6143770466240449,0.9116149930587691,0.669729643559288,0.6697226480030077
Transmission,Undersampling,NearMiss,Naive Bayes,0.17,0.83,20,100%,0.6201319095477387,0.9182297318245233,0.6778575990337252,0.6778669146998411
Transmission,Undersampling,NearMiss,XGBoost,0.17,0.83,20,100%,0.623069574908454,0.9192014092777452,0.6815619495008809,0.6815619495008808
Transmission,Undersampling,NearMiss,Random Forest,0.17,0.83,20,100%,0.6317683881064162,0.9202188283565078,0.6919307043537725,0.6919307043537725
Transmission,Undersampling,NearMiss,Logistic Regression,0.33,0.67,20,100%,0.5711825320372479,0.9027450980392157,0.6125028835063437,0.6125028835063437
Transmission,Undersampling,NearMiss,Decision Tree,0.33,0.67,20,100%,0.5888930722891567,0.9047316057380842,0.6365869839668499,0.6365792289672325
Transmission,Undersampling,NearMiss,Naive Bayes,0.33,0.67,20,100%,0.5992313604919293,0.9063711052549992,0.6500695151110281,0.6500794481261869
Transmission,Undersampling,NearMiss,XGBoost,0.33,0.67,20,100%,0.6060133977255024,0.913681738109219,0.6598355842630652,0.6598355842630652
Transmission,Undersampling,NearMiss,Random Forest,0.33,0.67,20,100%,0.6098901098901099,0.9108730339639844,0.6641212673808982,0.6641212673808982
Transmission,Undersampling,NearMiss,Logistic Regression,0.5,0.5,20,100%,0.7296304624840717,0.4490888119953864,0.6413379469434832,0.6413379469434832
Transmission,Undersampling,NearMiss,Decision Tree,0.5,0.5,20,100%,0.6193430087390761,0.9182670060157334,0.6769598665916483,0.6769528877577581
Transmission,Undersampling,NearMiss,Naive Bayes,0.5,0.5,20,100%,0.7744103474511793,0.47333746705937063,0.6677205899749221,0.6677130566213231
Transmission,Undersampling,NearMiss,XGBoost,0.5,0.5,20,100%,0.7834370139968896,0.4732824427480916,0.6712272460364064,0.6712272460364064
Transmission,Undersampling,NearMiss,Random Forest,0.5,0.5,20,100%,0.792128391287734,0.4725324823341691,0.6742648734898564,0.6742648734898564
Transmission,Undersampling,NearMiss,Logistic Regression,0.67,0.33,20,100%,0.9347174163783161,0.5655584401083104,0.6887842685462503,0.6083506343713956
Transmission,Undersampling,NearMiss,Decision Tree,0.67,0.33,20,100%,0.9499652938454419,0.5738294898672257,0.7143110853734316,0.622234433293808
Transmission,Undersampling,NearMiss,Naive Bayes,0.67,0.33,20,100%,0.9490001550147265,0.5774109879745343,0.7171526449224563,0.6272138898577685
Transmission,Undersampling,NearMiss,XGBoost,0.67,0.33,20,100%,0.9557251908396946,0.5809537407195888,0.7281009603664126,0.6331767469172049
Transmission,Undersampling,NearMiss,Random Forest,0.67,0.33,20,100%,0.9532710280373832,0.5791441628583299,0.7235707935991584,0.6302712559835879
Transmission,Undersampling,NearMiss,Logistic Regression,0.83,0.17,20,100%,0.9072202998846598,0.5655584401083104,0.6440369088811996,0.6440369088811996
Transmission,Undersampling,NearMiss,Decision Tree,0.83,0.17,20,100%,0.9108051827857473,0.5738294898672257,0.6660278444439466,0.6660207652485757
Transmission,Undersampling,NearMiss,Naive Bayes,0.83,0.17,20,100%,0.9113315764997675,0.5774109879745343,0.6767726791885706,0.6767817695616789
Transmission,Undersampling,NearMiss,XGBoost,0.83,0.17,20,100%,0.9140340575455079,0.5809537407195888,0.6806224310041105,0.6806224310041104
Transmission,Undersampling,NearMiss,Random Forest,0.83,0.17,20,100%,0.918623204923638,0.5791441628583299,0.690107134716207,0.690107134716207
